seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_045	377271	377271	+	1	16	1	1	0	2	1	PPRIMP14608
scaffold_045	398276	398276	+	1	13	1	1	0	2	1	PPRIMP14619
scaffold_045	407299	407299	+	1	5	1	1	0	2	1	NA
scaffold_045	407610	407610	+	1	16	1	1	0	2	1	NA
scaffold_045	407755	407755	+	1	11	1	1	0	2	1	NA
scaffold_045	407917	407918	+	2	17	0.53	2	-0.03	1	0	NA
scaffold_045	455539	455539	+	1	8	1	1	0	2	1	PPRIMP14649
scaffold_045	466455	466455	+	1	7	1	1	0	2	1	NA
scaffold_045	482145	482145	+	1	9	1	1	0	2	1	NA
scaffold_045	484349	484349	+	1	10	1	1	0	2	1	NA
scaffold_045	32956	32956	-	1	6	1	1	0	2	1	PPRIMP14430
scaffold_045	41856	41879	-	2	14	0.57	24	-1.64	1.01	0.01	PPRIMP14437
scaffold_045	41930	41930	-	1	6	1	1	0	2	1	PPRIMP14437
scaffold_045	41955	41955	-	1	7	1	1	0	2	1	PPRIMP14437
scaffold_045	41987	41987	-	1	6	1	1	0	2	1	PPRIMP14437
scaffold_045	42020	42022	-	3	761	0.69	3	0.48	0.83	0.26	PPRIMP14437
scaffold_045	79282	79282	-	1	5	1	1	0	2	1	NA
scaffold_045	79404	79404	-	1	5	1	1	0	2	1	PPRIMP14461
scaffold_045	87891	87891	-	1	7	1	1	0	2	1	PPRIMP14467
scaffold_045	100102	100102	-	1	6	1	1	0	2	1	NA
scaffold_045	100301	100315	-	2	33	0.76	15	-3.61	1.2	0.2	NA
scaffold_045	100443	100443	-	1	9	1	1	0	2	1	NA
scaffold_045	100605	100606	-	2	133	0.71	2	0.21	1.13	0.13	PPRIMP14472
scaffold_045	107280	107280	-	1	5	1	1	0	2	1	PPRIMP14476
scaffold_045	109467	109467	-	1	11	1	1	0	2	1	NA
scaffold_045	109608	109608	-	1	5	1	1	0	2	1	NA
scaffold_045	109716	109730	-	2	12	0.58	15	-1.17	1.02	0.02	NA
scaffold_045	109791	109791	-	1	5	1	1	0	2	1	NA
scaffold_045	109924	109924	-	1	5	1	1	0	2	1	PPRIMP14478
scaffold_045	110010	110034	-	4	63	0.52	25	7.41	0.28	0.14	PPRIMP14478
scaffold_045	142584	142584	-	1	9	1	1	0	2	1	NA
scaffold_045	143162	143162	-	1	21	1	1	0	2	1	PPRIMP14491
scaffold_045	154046	154086	-	3	26	0.35	41	-1.12	0.42	0	PPRIMP14497
scaffold_045	167298	167298	-	1	7	1	1	0	2	1	NA
scaffold_045	188831	188831	-	1	8	1	1	0	2	1	NA
scaffold_045	189118	189118	-	1	9	1	1	0	2	1	NA
scaffold_045	232433	232433	-	1	8	1	1	0	2	1	NA
scaffold_045	232831	232831	-	1	5	1	1	0	2	1	NA
scaffold_045	266982	266982	-	1	106	1	1	0	2	1	NA
scaffold_045	267051	267051	-	1	5	1	1	0	2	1	NA
scaffold_045	267115	267117	-	2	14	0.5	3	0	1	0	NA
scaffold_045	267274	267274	-	1	8	1	1	0	2	1	NA
scaffold_045	274849	274849	-	1	5	1	1	0	2	1	NA
scaffold_045	307308	307312	-	2	22	0.68	5	-0.73	1.1	0.1	PPRIMP14576
scaffold_045	314617	314617	-	1	10	1	1	0	2	1	NA
scaffold_045	314694	314694	-	1	5	1	1	0	2	1	NA
scaffold_045	314894	314910	-	2	16	0.56	17	1	1.01	0.01	PPRIMP14582
scaffold_045	314938	314938	-	1	48	1	1	0	2	1	PPRIMP14582
scaffold_045	314999	314999	-	1	130	1	1	0	2	1	PPRIMP14582
scaffold_045	386120	386120	-	1	5	1	1	0	2	1	NA
scaffold_045	393459	393459	-	1	5	1	1	0	2	1	NA
scaffold_045	442182	442182	-	1	7	1	1	0	2	1	PPRIMP14642
scaffold_046	85621	85621	+	1	6	1	1	0	2	1	PPRIMP14715
scaffold_046	106373	106373	+	1	5	1	1	0	2	1	PPRIMP14730
scaffold_046	144617	144620	+	2	40	0.88	4	-1.12	1.46	0.46	PPRIMP14751
scaffold_046	150144	150144	+	1	30	1	1	0	2	1	PPRIMP14754
scaffold_046	150205	150205	+	1	16	1	1	0	2	1	PPRIMP14754
scaffold_046	150522	150522	+	1	9	1	1	0	2	1	NA
scaffold_046	150604	150607	+	2	26	0.62	4	0.35	1.04	0.04	NA
scaffold_046	169451	169451	+	1	5	1	1	0	2	1	PPRIMP14765
scaffold_046	224811	224811	+	1	6	1	1	0	2	1	NA
scaffold_046	230032	230032	+	1	9	1	1	0	2	1	PPRIMP14794
scaffold_046	270325	270325	+	1	6	1	1	0	2	1	NA
scaffold_046	271167	271167	+	1	20	1	1	0	2	1	PPRIMP14818
scaffold_046	271401	271401	+	1	6	1	1	0	2	1	NA
scaffold_046	271441	271441	+	1	8	1	1	0	2	1	NA
scaffold_046	271542	271542	+	1	7	1	1	0	2	1	NA
scaffold_046	271642	271642	+	1	8	1	1	0	2	1	NA
scaffold_046	297332	297332	+	1	7	1	1	0	2	1	PPRIMP14836
scaffold_046	301527	301527	+	1	12	1	1	0	2	1	NA
scaffold_046	312233	312233	+	1	21	1	1	0	2	1	PPRIMP14847
scaffold_046	364909	364909	+	1	5	1	1	0	2	1	NA
scaffold_046	374957	374965	+	2	10	0.5	9	0	1	0	PPRIMP14879
scaffold_046	385638	385638	+	1	13	1	1	0	2	1	PPRIMP14885
scaffold_046	385673	385673	+	1	8	1	1	0	2	1	PPRIMP14885
scaffold_046	447166	447166	+	1	8	1	1	0	2	1	NA
scaffold_046	455327	455327	+	1	7	1	1	0	2	1	NA
scaffold_046	455919	455919	+	1	6	1	1	0	2	1	NA
scaffold_046	459275	459275	+	1	7	1	1	0	2	1	NA
scaffold_046	460303	460303	+	1	6	1	1	0	2	1	NA
scaffold_046	467252	467269	+	3	33	0.39	18	0.95	0.47	0.03	PPRIMP14926
scaffold_046	467547	467547	+	1	6	1	1	0	2	1	NA
scaffold_046	467639	467639	+	1	12	1	1	0	2	1	NA
scaffold_046	9564	9564	-	1	12	1	1	0	2	1	NA
scaffold_046	9603	9624	-	2	14	0.57	22	-1.5	1.01	0.01	NA
scaffold_046	19430	19430	-	1	12	1	1	0	2	1	NA
scaffold_046	21156	21156	-	1	16	1	1	0	2	1	PPRIMP14679
scaffold_046	47866	47866	-	1	7	1	1	0	2	1	PPRIMP14695
scaffold_046	49314	49314	-	1	11	1	1	0	2	1	PPRIMP14696
scaffold_046	69298	69298	-	1	7	1	1	0	2	1	NA
scaffold_046	104962	104962	-	1	6	1	1	0	2	1	PPRIMP14728
scaffold_046	146993	146993	-	1	5	1	1	0	2	1	PPRIMP14752
scaffold_046	163466	163469	-	2	17	0.65	4	0.44	1.06	0.06	NA
scaffold_046	163563	163592	-	4	62	0.56	30	3.24	0.33	0.16	PPRIMP14762
scaffold_046	163668	163668	-	1	17	1	1	0	2	1	PPRIMP14762
scaffold_046	163709	163714	-	2	65	0.88	6	1.88	1.46	0.46	PPRIMP14762
scaffold_046	163742	163752	-	7	559	0.7	11	-1.2	0.56	0.49	PPRIMP14762
scaffold_046	171354	171354	-	1	6	1	1	0	2	1	PPRIMP14766
scaffold_046	171556	171556	-	1	8	1	1	0	2	1	NA
scaffold_046	190254	190270	-	3	54	0.72	17	5.72	0.88	0.29	PPRIMP14780
scaffold_046	249555	249588	-	5	34	0.26	34	2.5	-0.29	0.01	NA
scaffold_046	249629	249727	-	13	202	0.21	99	4.29	-1.42	0.07	NA
scaffold_046	249769	249808	-	8	226	0.7	40	-6.56	0.32	0.44	NA
scaffold_046	249840	249902	-	5	45	0.33	63	2.76	-0.18	0.06	NA
scaffold_046	249948	250029	-	10	117	0.3	82	-7.06	-0.98	0.1	NA
scaffold_046	250077	250089	-	2	40	0.82	13	-3.9	1.33	0.33	NA
scaffold_046	250143	250353	-	32	421	0.17	211	-5.81	-2.52	0.1	PPRIMP14803
scaffold_046	250387	250432	-	9	887	0.88	46	19.82	1.11	0.72	PPRIMP14803
scaffold_046	275095	275095	-	1	5	1	1	0	2	1	PPRIMP14820
scaffold_046	279847	279847	-	1	9	1	1	0	2	1	PPRIMP14824
scaffold_046	283252	283252	-	1	9	1	1	0	2	1	NA
scaffold_046	299997	299997	-	1	182	1	1	0	2	1	PPRIMP14837
scaffold_046	309693	309693	-	1	6	1	1	0	2	1	NA
scaffold_046	309786	309786	-	1	6	1	1	0	2	1	NA
scaffold_046	309952	309952	-	1	6	1	1	0	2	1	PPRIMP14844
scaffold_046	309982	309997	-	2	17	0.53	16	0.44	1	0	PPRIMP14844
scaffold_046	386553	386553	-	1	14	1	1	0	2	1	NA
scaffold_046	392800	392800	-	1	7	1	1	0	2	1	NA
scaffold_046	420897	420900	-	2	11	0.55	4	0.14	1.01	0.01	PPRIMP14902
scaffold_046	420933	420933	-	1	6	1	1	0	2	1	PPRIMP14902
scaffold_046	428802	428802	-	1	11	1	1	0	2	1	NA
scaffold_046	428967	428973	-	2	25	0.76	7	1.56	1.2	0.2	NA
scaffold_046	429037	429059	-	3	33	0.61	23	-5.73	0.64	0.14	NA
scaffold_046	429118	429220	-	12	300	0.29	103	8.75	-1	0.16	PPRIMP14908
scaffold_046	429270	429278	-	2	14	0.57	9	0.57	1.01	0.01	PPRIMP14908
scaffold_046	429307	429311	-	2	30	0.6	5	0.4	1.03	0.03	PPRIMP14908
scaffold_046	435680	435680	-	1	5	1	1	0	2	1	NA
scaffold_046	486644	486644	-	1	5	1	1	0	2	1	NA
scaffold_046	487046	487060	-	2	27	0.78	15	-3.89	1.24	0.24	NA
scaffold_046	487116	487116	-	1	6	1	1	0	2	1	NA
scaffold_046	487182	487182	-	1	10	1	1	0	2	1	NA
scaffold_046	487347	487348	-	2	105	0.54	2	0.04	1.01	0.01	PPRIMP14937
scaffold_046	498271	498285	-	2	12	0.5	15	0	1	0	NA
scaffold_046	498333	498333	-	1	24	1	1	0	2	1	NA
scaffold_046	498448	498448	-	1	9	1	1	0	2	1	PPRIMP14943
scaffold_046	498570	498570	-	1	16	1	1	0	2	1	PPRIMP14943
scaffold_046	504527	504527	-	1	8	1	1	0	2	1	NA
scaffold_046	504694	504703	-	2	15	0.53	10	-0.3	1	0	NA
scaffold_047	2083	2083	+	1	5	1	1	0	2	1	NA
scaffold_047	40397	40397	+	1	5	1	1	0	2	1	NA
scaffold_047	58440	58440	+	1	8	1	1	0	2	1	NA
scaffold_047	58558	58558	+	1	8	1	1	0	2	1	NA
scaffold_047	58913	58919	+	2	14	0.5	7	0	1	0	NA
scaffold_047	59177	59177	+	1	22	1	1	0	2	1	NA
scaffold_047	59273	59273	+	1	7	1	1	0	2	1	NA
scaffold_047	103686	103688	+	2	15	0.53	3	0.07	1	0	PPRIMP14989
scaffold_047	103749	103749	+	1	10	1	1	0	2	1	PPRIMP14989
scaffold_047	103843	103872	+	3	23	0.48	30	3.5	0.49	0.05	PPRIMP14989
scaffold_047	103981	103981	+	1	7	1	1	0	2	1	NA
scaffold_047	104029	104040	+	2	17	0.71	12	2.26	1.13	0.13	NA
scaffold_047	104130	104130	+	1	6	1	1	0	2	1	NA
scaffold_047	104226	104226	+	1	8	1	1	0	2	1	NA
scaffold_047	104280	104280	+	1	34	1	1	0	2	1	NA
scaffold_047	104349	104374	+	3	23	0.43	26	-2.02	0.45	0.02	NA
scaffold_047	104427	104427	+	1	6	1	1	0	2	1	NA
scaffold_047	104524	104524	+	1	6	1	1	0	2	1	NA
scaffold_047	104913	104913	+	1	5	1	1	0	2	1	NA
scaffold_047	109310	109324	+	2	28	0.68	15	-2.5	1.09	0.09	PPRIMP14993
scaffold_047	124227	124245	+	3	40	0.5	19	-2	0.59	0.11	PPRIMP15003
scaffold_047	124351	124351	+	1	10	1	1	0	2	1	PPRIMP15003
scaffold_047	124543	124543	+	1	9	1	1	0	2	1	NA
scaffold_047	126996	126999	+	2	51	0.86	4	-1.09	1.42	0.42	PPRIMP15005
scaffold_047	127548	127548	+	1	8	1	1	0	2	1	NA
scaffold_047	127734	127734	+	1	5	1	1	0	2	1	NA
scaffold_047	127774	127774	+	1	5	1	1	0	2	1	NA
scaffold_047	127834	127834	+	1	11	1	1	0	2	1	NA
scaffold_047	143823	143823	+	1	10	1	1	0	2	1	NA
scaffold_047	172498	172498	+	1	5	1	1	0	2	1	PPRIMP15030
scaffold_047	212245	212245	+	1	6	1	1	0	2	1	NA
scaffold_047	222955	222957	+	2	26	0.5	3	0	1	0	PPRIMP15051
scaffold_047	223033	223053	+	2	17	0.65	21	2.94	1.06	0.06	PPRIMP15051
scaffold_047	223142	223142	+	1	12	1	1	0	2	1	NA
scaffold_047	239250	239250	+	1	22	1	1	0	2	1	PPRIMP15058
scaffold_047	242830	242830	+	1	8	1	1	0	2	1	NA
scaffold_047	267334	267334	+	1	6	1	1	0	2	1	PPRIMP15074
scaffold_047	312822	312822	+	1	7	1	1	0	2	1	PPRIMP15100
scaffold_047	481217	481217	+	1	12	1	1	0	2	1	PPRIMP15188
scaffold_047	496683	496683	+	1	7	1	1	0	2	1	NA
scaffold_047	3381	3381	-	1	5	1	1	0	2	1	NA
scaffold_047	16312	16312	-	1	5	1	1	0	2	1	NA
scaffold_047	92493	92493	-	1	6	1	1	0	2	1	NA
scaffold_047	95839	95839	-	1	9	1	1	0	2	1	PPRIMP14984
scaffold_047	113777	113777	-	1	6	1	1	0	2	1	PPRIMP14996
scaffold_047	119572	119572	-	1	7	1	1	0	2	1	NA
scaffold_047	119641	119641	-	1	7	1	1	0	2	1	NA
scaffold_047	133568	133568	-	1	6	1	1	0	2	1	PPRIMP15009
scaffold_047	164031	164046	-	3	15	0.33	16	-1.5	0.42	0	NA
scaffold_047	164196	164196	-	1	70	1	1	0	2	1	NA
scaffold_047	164257	164257	-	1	13	1	1	0	2	1	NA
scaffold_047	164304	164304	-	1	18	1	1	0	2	1	NA
scaffold_047	170950	170950	-	1	6	1	1	0	2	1	NA
scaffold_047	171006	171006	-	1	6	1	1	0	2	1	NA
scaffold_047	171205	171205	-	1	5	1	1	0	2	1	NA
scaffold_047	171239	171239	-	1	6	1	1	0	2	1	NA
scaffold_047	171297	171297	-	1	13	1	1	0	2	1	NA
scaffold_047	171344	171344	-	1	13	1	1	0	2	1	NA
scaffold_047	215144	215144	-	1	11	1	1	0	2	1	PPRIMP15047
scaffold_047	215225	215225	-	1	7	1	1	0	2	1	PPRIMP15047
scaffold_047	215288	215288	-	1	5	1	1	0	2	1	PPRIMP15047
scaffold_047	227155	227155	-	1	7	1	1	0	2	1	NA
scaffold_047	227551	227551	-	1	6	1	1	0	2	1	PPRIMP15053
scaffold_047	242520	242520	-	1	12	1	1	0	2	1	PPRIMP15059
scaffold_047	255988	255988	-	1	7	1	1	0	2	1	NA
scaffold_047	256236	256236	-	1	15	1	1	0	2	1	PPRIMP15066
scaffold_047	258030	258030	-	1	9	1	1	0	2	1	NA
scaffold_047	269764	269764	-	1	5	1	1	0	2	1	NA
scaffold_047	274656	274656	-	1	6	1	1	0	2	1	NA
scaffold_047	275202	275202	-	1	5	1	1	0	2	1	PPRIMP15079
scaffold_047	300251	300251	-	1	8	1	1	0	2	1	NA
scaffold_047	322573	322573	-	1	11	1	1	0	2	1	PPRIMP15108
scaffold_047	332006	332006	-	1	5	1	1	0	2	1	NA
scaffold_047	360447	360447	-	1	5	1	1	0	2	1	NA
scaffold_047	361087	361090	-	3	109	0.74	4	1.15	1	0.37	PPRIMP15123
scaffold_047	361129	361129	-	1	7	1	1	0	2	1	PPRIMP15123
scaffold_047	405099	405099	-	1	7	1	1	0	2	1	NA
scaffold_047	405476	405476	-	1	8	1	1	0	2	1	NA
scaffold_047	425991	425991	-	1	5	1	1	0	2	1	NA
scaffold_047	459206	459206	-	1	8	1	1	0	2	1	NA
scaffold_047	459293	459293	-	1	10	1	1	0	2	1	NA
scaffold_047	459399	459399	-	1	5	1	1	0	2	1	NA
scaffold_047	459503	459503	-	1	11	1	1	0	2	1	NA
scaffold_047	459540	459540	-	1	6	1	1	0	2	1	NA
scaffold_047	459568	459590	-	2	14	0.64	23	-3.14	1.06	0.06	NA
scaffold_047	459647	459647	-	1	6	1	1	0	2	1	NA
scaffold_047	459689	459689	-	1	15	1	1	0	2	1	NA
scaffold_047	459791	459799	-	3	16	0.38	9	0.75	0.42	0	NA
scaffold_047	459834	459834	-	1	11	1	1	0	2	1	NA
scaffold_047	459861	459861	-	1	13	1	1	0	2	1	NA
scaffold_047	459886	459886	-	1	35	1	1	0	2	1	PPRIMP15171
scaffold_047	459949	459949	-	1	7	1	1	0	2	1	PPRIMP15171
scaffold_047	459978	459978	-	1	20	1	1	0	2	1	PPRIMP15171
scaffold_047	460055	460067	-	3	139	0.78	13	-4.01	1.09	0.43	PPRIMP15171
scaffold_048	7080	7080	+	1	5	1	1	0	2	1	NA
scaffold_048	7221	7221	+	1	7	1	1	0	2	1	NA
scaffold_048	19200	19200	+	1	6	1	1	0	2	1	PPRIMP15213
scaffold_048	20971	20971	+	1	5	1	1	0	2	1	PPRIMP15215
scaffold_048	39825	39825	+	1	6	1	1	0	2	1	PPRIMP15223
scaffold_048	52590	52590	+	1	12	1	1	0	2	1	PPRIMP15230
scaffold_048	52680	52680	+	1	7	1	1	0	2	1	PPRIMP15230
scaffold_048	53605	53605	+	1	5	1	1	0	2	1	NA
scaffold_048	53730	53735	+	2	20	0.75	6	1.25	1.19	0.19	NA
scaffold_048	53848	53848	+	1	7	1	1	0	2	1	NA
scaffold_048	54046	54046	+	1	6	1	1	0	2	1	NA
scaffold_048	54395	54395	+	1	7	1	1	0	2	1	PPRIMP15231
scaffold_048	55702	55702	+	1	6	1	1	0	2	1	NA
scaffold_048	82934	82934	+	1	5	1	1	0	2	1	PPRIMP15249
scaffold_048	92008	92026	+	4	81	0.54	19	2.88	0.35	0.17	PPRIMP15255
scaffold_048	92131	92131	+	1	8	1	1	0	2	1	PPRIMP15255
scaffold_048	92159	92159	+	1	5	1	1	0	2	1	PPRIMP15255
scaffold_048	92297	92297	+	1	20	1	1	0	2	1	NA
scaffold_048	92730	92730	+	1	17	1	1	0	2	1	PPRIMP15256
scaffold_048	92809	92809	+	1	5	1	1	0	2	1	PPRIMP15256
scaffold_048	92836	92836	+	1	25	1	1	0	2	1	PPRIMP15256
scaffold_048	92920	92920	+	1	9	1	1	0	2	1	NA
scaffold_048	92976	92976	+	1	5	1	1	0	2	1	NA
scaffold_048	93036	93036	+	1	11	1	1	0	2	1	NA
scaffold_048	97689	97689	+	1	5	1	1	0	2	1	PPRIMP15259
scaffold_048	123687	123687	+	1	5	1	1	0	2	1	PPRIMP15273
scaffold_048	123720	123720	+	1	6	1	1	0	2	1	PPRIMP15273
scaffold_048	133377	133377	+	1	6	1	1	0	2	1	PPRIMP15278
scaffold_048	133461	133461	+	1	5	1	1	0	2	1	PPRIMP15278
scaffold_048	133609	133609	+	1	6	1	1	0	2	1	NA
scaffold_048	133664	133664	+	1	5	1	1	0	2	1	NA
scaffold_048	160182	160182	+	1	7	1	1	0	2	1	PPRIMP15288
scaffold_048	171385	171385	+	1	6	1	1	0	2	1	PPRIMP15295
scaffold_048	234140	234140	+	1	7	1	1	0	2	1	NA
scaffold_048	239867	239867	+	1	29	1	1	0	2	1	PPRIMP15332
scaffold_048	239952	239952	+	1	10	1	1	0	2	1	PPRIMP15332
scaffold_048	251156	251156	+	1	6	1	1	0	2	1	NA
scaffold_048	251967	251991	+	2	12	0.58	25	-2	1.02	0.02	PPRIMP15341
scaffold_048	267181	267181	+	1	10	1	1	0	2	1	PPRIMP15351
scaffold_048	267302	267302	+	1	9	1	1	0	2	1	PPRIMP15351
scaffold_048	267424	267424	+	1	11	1	1	0	2	1	NA
scaffold_048	267689	267689	+	1	9	1	1	0	2	1	NA
scaffold_048	293821	293821	+	1	5	1	1	0	2	1	PPRIMP15364
scaffold_048	296584	296584	+	1	6	1	1	0	2	1	PPRIMP15365
scaffold_048	296692	296692	+	1	5	1	1	0	2	1	PPRIMP15365
scaffold_048	296846	296846	+	1	5	1	1	0	2	1	NA
scaffold_048	296878	296888	+	2	42	0.83	11	3.33	1.35	0.35	NA
scaffold_048	296978	296978	+	1	11	1	1	0	2	1	NA
scaffold_048	297003	297003	+	1	8	1	1	0	2	1	NA
scaffold_048	297044	297044	+	1	10	1	1	0	2	1	NA
scaffold_048	297071	297071	+	1	5	1	1	0	2	1	NA
scaffold_048	297113	297113	+	1	5	1	1	0	2	1	NA
scaffold_048	297392	297392	+	1	5	1	1	0	2	1	NA
scaffold_048	299964	299967	+	2	45	0.58	4	0.23	1.02	0.02	PPRIMP15368
scaffold_048	300088	300088	+	1	5	1	1	0	2	1	PPRIMP15368
scaffold_048	301349	301349	+	1	5	1	1	0	2	1	NA
scaffold_048	304446	304451	+	3	356	0.91	6	1.42	1.47	0.66	PPRIMP15372
scaffold_048	304551	304551	+	1	6	1	1	0	2	1	PPRIMP15372
scaffold_048	304618	304618	+	1	5	1	1	0	2	1	PPRIMP15372
scaffold_048	304765	304765	+	1	5	1	1	0	2	1	NA
scaffold_048	304793	304793	+	1	9	1	1	0	2	1	NA
scaffold_048	304933	304933	+	1	14	1	1	0	2	1	NA
scaffold_048	304969	304969	+	1	9	1	1	0	2	1	NA
scaffold_048	305109	305115	+	2	16	0.69	7	-1.12	1.1	0.1	NA
scaffold_048	367222	367222	+	1	8	1	1	0	2	1	NA
scaffold_048	400929	400929	+	1	6	1	1	0	2	1	PPRIMP15426
scaffold_048	442266	442283	+	4	35	0.37	18	-2.9	0.09	0.04	PPRIMP15449
scaffold_048	442429	442433	+	2	24	0.75	5	-1	1.19	0.19	NA
scaffold_048	442466	442702	+	36	349	0.07	237	6.81	-3.03	0.03	NA
scaffold_048	442727	442750	+	5	57	0.46	24	-2.31	-0.06	0.11	NA
scaffold_048	442778	442778	+	1	9	1	1	0	2	1	NA
scaffold_048	442834	442851	+	4	29	0.31	18	3.09	0.03	0.02	NA
scaffold_048	442989	442989	+	1	5	1	1	0	2	1	NA
scaffold_048	449698	449698	+	1	5	1	1	0	2	1	NA
scaffold_048	462278	462278	+	1	6	1	1	0	2	1	NA
scaffold_048	462368	462381	+	2	14	0.57	14	0.93	1.01	0.01	NA
scaffold_048	462412	462412	+	1	5	1	1	0	2	1	NA
scaffold_048	491133	491133	+	1	6	1	1	0	2	1	NA
scaffold_048	56822	56822	-	1	9	1	1	0	2	1	NA
scaffold_048	56983	56983	-	1	13	1	1	0	2	1	NA
scaffold_048	77484	77518	-	3	25	0.4	35	5.24	0.45	0.02	PPRIMP15245
scaffold_048	79055	79055	-	1	8	1	1	0	2	1	NA
scaffold_048	79152	79202	-	5	68	0.37	51	13.09	-0.07	0.11	NA
scaffold_048	79321	79321	-	1	9	1	1	0	2	1	NA
scaffold_048	79407	79407	-	1	5	1	1	0	2	1	NA
scaffold_048	79531	79531	-	1	6	1	1	0	2	1	NA
scaffold_048	79559	79559	-	1	16	1	1	0	2	1	NA
scaffold_048	79627	79627	-	1	5	1	1	0	2	1	NA
scaffold_048	80127	80140	-	2	22	0.64	14	-1.77	1.05	0.05	NA
scaffold_048	80166	80166	-	1	15	1	1	0	2	1	NA
scaffold_048	80253	80271	-	2	16	0.69	19	3.38	1.1	0.1	NA
scaffold_048	80321	80321	-	1	11	1	1	0	2	1	PPRIMP15247
scaffold_048	80367	80367	-	1	17	1	1	0	2	1	PPRIMP15247
scaffold_048	80404	80404	-	1	45	1	1	0	2	1	PPRIMP15247
scaffold_048	131159	131170	-	2	20	0.6	12	1.1	1.03	0.03	NA
scaffold_048	131201	131201	-	1	6	1	1	0	2	1	NA
scaffold_048	131309	131309	-	1	12	1	1	0	2	1	NA
scaffold_048	131433	131433	-	1	7	1	1	0	2	1	NA
scaffold_048	131471	131471	-	1	18	1	1	0	2	1	NA
scaffold_048	131554	131591	-	5	40	0.28	38	5.68	-0.28	0.02	NA
scaffold_048	131616	131624	-	2	25	0.76	9	-2.08	1.2	0.2	NA
scaffold_048	131739	131739	-	1	22	1	1	0	2	1	NA
scaffold_048	132092	132144	-	7	78	0.35	53	0.72	-0.56	0.09	NA
scaffold_048	132173	132286	-	14	343	0.51	114	14.26	-0.7	0.29	NA
scaffold_048	132316	132398	-	10	341	0.65	83	-2.88	0	0.4	NA
scaffold_048	132425	132513	-	8	93	0.23	89	-3.66	-0.87	0.04	NA
scaffold_048	132552	132567	-	4	32	0.41	16	-1.53	0.12	0.06	NA
scaffold_048	132620	132620	-	1	5	1	1	0	2	1	NA
scaffold_048	132719	132719	-	1	7	1	1	0	2	1	PPRIMP15277
scaffold_048	132750	132774	-	2	17	0.65	25	-3.53	1.06	0.06	PPRIMP15277
scaffold_048	132822	132828	-	2	32	0.84	7	2.06	1.37	0.37	PPRIMP15277
scaffold_048	137057	137057	-	1	5	1	1	0	2	1	PPRIMP15279
scaffold_048	196913	196913	-	1	11	1	1	0	2	1	PPRIMP15305
scaffold_048	201023	201023	-	1	8	1	1	0	2	1	PPRIMP15308
scaffold_048	243448	243448	-	1	11	1	1	0	2	1	NA
scaffold_048	262476	262476	-	1	7	1	1	0	2	1	PPRIMP15347
scaffold_048	278229	278229	-	1	5	1	1	0	2	1	NA
scaffold_048	278643	278656	-	2	15	0.67	14	-2.17	1.08	0.08	NA
scaffold_048	278737	278737	-	1	6	1	1	0	2	1	NA
scaffold_048	278784	278784	-	1	9	1	1	0	2	1	NA
scaffold_048	287117	287117	-	1	6	1	1	0	2	1	PPRIMP15358
scaffold_048	289253	289253	-	1	5	1	1	0	2	1	PPRIMP15360
scaffold_048	290585	290585	-	1	12	1	1	0	2	1	NA
scaffold_048	290995	290995	-	1	7	1	1	0	2	1	NA
scaffold_048	291114	291137	-	4	31	0.32	24	1.34	0.04	0.02	NA
scaffold_048	291252	291252	-	1	6	1	1	0	2	1	PPRIMP15362
scaffold_048	291359	291387	-	4	27	0.44	29	6.37	0.13	0.06	PPRIMP15362
scaffold_048	291723	291723	-	1	6	1	1	0	2	1	NA
scaffold_048	299325	299325	-	1	5	1	1	0	2	1	PPRIMP15367
scaffold_048	299437	299437	-	1	5	1	1	0	2	1	PPRIMP15367
scaffold_048	311824	311824	-	1	8	1	1	0	2	1	NA
scaffold_048	332836	332836	-	1	6	1	1	0	2	1	NA
scaffold_048	333084	333084	-	1	11	1	1	0	2	1	NA
scaffold_048	333880	333896	-	3	30	0.4	17	-2	0.43	0.01	PPRIMP15386
scaffold_048	369611	369611	-	1	12	1	1	0	2	1	NA
scaffold_048	389365	389365	-	1	6	1	1	0	2	1	NA
scaffold_048	389673	389673	-	1	6	1	1	0	2	1	NA
scaffold_048	389928	389928	-	1	5	1	1	0	2	1	NA
scaffold_048	390063	390063	-	1	17	1	1	0	2	1	NA
scaffold_048	390107	390107	-	1	12	1	1	0	2	1	PPRIMP15418
scaffold_048	390247	390250	-	2	18	0.61	4	0.33	1.04	0.04	PPRIMP15418
scaffold_048	390459	390459	-	1	6	1	1	0	2	1	NA
scaffold_048	404383	404383	-	1	9	1	1	0	2	1	PPRIMP15428
scaffold_048	499949	499949	-	1	10	1	1	0	2	1	NA
scaffold_049	5755	5755	+	1	7	1	1	0	2	1	NA
scaffold_049	26355	26355	+	1	5	1	1	0	2	1	NA
scaffold_049	26433	26433	+	1	12	1	1	0	2	1	NA
scaffold_049	28018	28018	+	1	12	1	1	0	2	1	PPRIMP15496
scaffold_049	28547	28547	+	1	6	1	1	0	2	1	NA
scaffold_049	49040	49040	+	1	10	1	1	0	2	1	NA
scaffold_049	50985	50985	+	1	5	1	1	0	2	1	PPRIMP15510
scaffold_049	85907	85907	+	1	8	1	1	0	2	1	NA
scaffold_049	86355	86355	+	1	7	1	1	0	2	1	NA
scaffold_049	88155	88155	+	1	6	1	1	0	2	1	NA
