seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scf7180000129389	271765	271765	-	1	12	1	1	0	2	1	NA
scf7180000129389	279140	279140	-	1	17	1	1	0	2	1	NA
scf7180000129389	279906	279906	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001293890143
scf7180000129389	282761	282774	-	2	13	0.54	14	-0.5	1	0	NA
scf7180000129389	282836	282836	-	1	5	1	1	0	2	1	NA
scf7180000129389	282909	282909	-	1	50	1	1	0	2	1	NA
scf7180000129389	283023	283058	-	2	66	0.61	36	-3.71	1.03	0.03	NA
scf7180000129389	283103	283110	-	2	57	0.91	8	-2.89	1.57	0.57	PTRED.209.2.P71800001293890146
scf7180000129389	283178	283181	-	2	301	0.97	4	-1.4	1.79	0.79	PTRED.209.2.P71800001293890146
scf7180000129389	297492	297492	-	1	9	1	1	0	2	1	NA
scf7180000129389	300360	300360	-	1	8	1	1	0	2	1	NA
scf7180000129389	300691	300691	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001293890159
scf7180000129389	305395	305395	-	1	29	1	1	0	2	1	NA
scf7180000129389	306068	306068	-	1	5	1	1	0	2	1	PTRED.209.2.P71800001293890161
scf7180000129389	313001	313001	-	1	8	1	1	0	2	1	PTRED.209.2.P71800001293890165
scf7180000129389	313659	313659	-	1	10	1	1	0	2	1	PTRED.209.2.P71800001293890166
scf7180000129389	331643	331643	-	1	14	1	1	0	2	1	NA
scf7180000129389	331713	331713	-	1	9	1	1	0	2	1	NA
scf7180000129389	332014	332037	-	4	530	0.86	24	9.71	1.22	0.61	PTRED.209.2.P71800001293890178
scf7180000129389	332136	332174	-	2	46	0.61	39	4.13	1.03	0.03	PTRED.209.2.P71800001293890178
scf7180000129389	334279	334323	-	4	30	0.37	45	4.23	0.07	0.03	PTRED.209.2.P71800001293890179
scf7180000129389	343147	343147	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890184
scf7180000129389	351115	351115	-	1	37	1	1	0	2	1	PTRED.209.2.P71800001293890190
scf7180000129389	361908	361908	-	1	28	1	1	0	2	1	NA
scf7180000129389	362026	362026	-	1	6	1	1	0	2	1	NA
scf7180000129389	363916	363916	-	1	19	1	1	0	2	1	NA
scf7180000129389	378523	378523	-	1	8	1	1	0	2	1	NA
scf7180000129389	383105	383105	-	1	222	1	1	0	2	1	PTRED.209.2.P71800001293890203
scf7180000129389	383266	383266	-	1	5	1	1	0	2	1	PTRED.209.2.P71800001293890203
scf7180000129389	384168	384168	-	1	27	1	1	0	2	1	NA
scf7180000129389	384655	384655	-	1	10	1	1	0	2	1	NA
scf7180000129389	385110	385110	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890204
scf7180000129389	459394	459394	-	1	9	1	1	0	2	1	NA
scf7180000129389	459590	459628	-	2	83	0.89	39	-14.88	1.5	0.5	NA
scf7180000129389	464977	464987	-	2	15	0.53	11	-0.33	1	0	NA
scf7180000129389	475831	475831	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890263
scf7180000129389	476268	476268	-	1	7	1	1	0	2	1	NA
scf7180000129389	477659	477659	-	1	23	1	1	0	2	1	NA
scf7180000129389	477962	477962	-	1	6	1	1	0	2	1	NA
scf7180000129389	478073	478110	-	2	43	0.84	38	12.48	1.36	0.36	NA
scf7180000129389	478242	478242	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890266
scf7180000129389	478325	478325	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890266
scf7180000129389	489555	489555	-	1	54	1	1	0	2	1	NA
scf7180000129389	489880	489880	-	1	5	1	1	0	2	1	PTRED.209.2.P71800001293890274
scf7180000129389	490451	490451	-	1	18	1	1	0	2	1	NA
scf7180000129389	490570	490570	-	1	254	1	1	0	2	1	NA
scf7180000129389	490894	490894	-	1	134	1	1	0	2	1	NA
scf7180000129389	491253	491253	-	1	7	1	1	0	2	1	NA
scf7180000129389	491599	491599	-	1	7	1	1	0	2	1	NA
scf7180000129389	492312	492312	-	1	5	1	1	0	2	1	NA
scf7180000129389	492708	492708	-	1	29	1	1	0	2	1	NA
scf7180000129389	492847	492847	-	1	34	1	1	0	2	1	NA
scf7180000129389	492903	492903	-	1	7	1	1	0	2	1	NA
scf7180000129389	492991	492991	-	1	16	1	1	0	2	1	NA
scf7180000129389	493175	493178	-	2	21	0.57	4	0.21	1.01	0.01	PTRED.209.2.P71800001293890275
scf7180000129389	498809	498809	-	1	7	1	1	0	2	1	NA
scf7180000129389	499476	499476	-	1	6	1	1	0	2	1	NA
scf7180000129389	499744	499744	-	1	12	1	1	0	2	1	NA
scf7180000129389	499867	499867	-	1	8	1	1	0	2	1	NA
scf7180000129389	500189	500189	-	1	74	1	1	0	2	1	NA
scf7180000129389	500401	500412	-	3	84	0.52	12	1.18	0.53	0.07	PTRED.209.2.P71800001293890279
scf7180000129389	504074	504074	-	1	5	1	1	0	2	1	NA
scf7180000129389	509689	509689	-	1	10	1	1	0	2	1	NA
scf7180000129389	510362	510362	-	1	16	1	1	0	2	1	NA
scf7180000129389	510714	510714	-	1	5	1	1	0	2	1	NA
scf7180000129389	510802	510802	-	1	5	1	1	0	2	1	NA
scf7180000129389	510968	510968	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001293890286
scf7180000129389	523358	523358	-	1	13	1	1	0	2	1	NA
scf7180000129389	534172	534172	-	1	15	1	1	0	2	1	NA
scf7180000129389	535144	535144	-	1	23	1	1	0	2	1	PTRED.209.2.P71800001293890299
scf7180000129389	539126	539126	-	1	6	1	1	0	2	1	NA
scf7180000129389	539401	539432	-	2	12	0.58	32	-2.58	1.02	0.02	PTRED.209.2.P71800001293890302
scf7180000129389	544910	544910	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890307
scf7180000129389	546416	546416	-	1	18	1	1	0	2	1	NA
scf7180000129389	562704	562704	-	1	52	1	1	0	2	1	PTRED.209.2.P71800001293890320
scf7180000129389	575024	575024	-	1	5	1	1	0	2	1	NA
scf7180000129389	580306	580306	-	1	10	1	1	0	2	1	NA
scf7180000129389	602545	602545	-	1	20	1	1	0	2	1	NA
scf7180000129389	636262	636262	-	1	7	1	1	0	2	1	NA
scf7180000129389	636302	636302	-	1	12	1	1	0	2	1	NA
scf7180000129389	636461	636483	-	2	11	0.55	23	-1	1.01	0.01	NA
scf7180000129389	636529	636529	-	1	7	1	1	0	2	1	NA
scf7180000129389	636632	636632	-	1	18	1	1	0	2	1	NA
scf7180000129389	636751	636751	-	1	9	1	1	0	2	1	NA
scf7180000129389	636793	636793	-	1	7	1	1	0	2	1	NA
scf7180000129389	636883	636883	-	1	7	1	1	0	2	1	NA
scf7180000129389	636971	637031	-	5	176	0.68	61	16.97	0.51	0.36	NA
scf7180000129389	637074	637075	-	2	22	0.73	2	0.23	1.15	0.15	NA
scf7180000129389	637255	637272	-	3	28	0.64	18	-5.29	0.7	0.18	PTRED.209.2.P71800001293890372
scf7180000129389	638248	638248	-	1	38	1	1	0	2	1	NA
scf7180000129389	640525	640525	-	1	12	1	1	0	2	1	NA
scf7180000129389	641291	641291	-	1	10	1	1	0	2	1	NA
scf7180000129389	642485	642485	-	1	22	1	1	0	2	1	NA
scf7180000129389	643075	643075	-	1	5	1	1	0	2	1	NA
scf7180000129389	643237	643237	-	1	69	1	1	0	2	1	NA
scf7180000129389	643878	643878	-	1	10	1	1	0	2	1	NA
scf7180000129389	645425	645435	-	2	36	0.78	11	-2.78	1.24	0.24	NA
scf7180000129389	645571	645591	-	2	33	0.85	21	6.97	1.39	0.39	NA
scf7180000129389	650137	650137	-	1	7	1	1	0	2	1	NA
scf7180000129389	650446	650455	-	2	15	0.53	10	-0.3	1	0	NA
scf7180000129389	650835	650835	-	1	12	1	1	0	2	1	NA
scf7180000129389	651256	651256	-	1	9	1	1	0	2	1	NA
scf7180000129389	651755	651755	-	1	123	1	1	0	2	1	NA
scf7180000129389	659932	659932	-	1	9	1	1	0	2	1	NA
scf7180000129389	662835	662835	-	1	19	1	1	0	2	1	NA
scf7180000129389	662905	662905	-	1	18	1	1	0	2	1	NA
scf7180000129389	662953	662990	-	3	45	0.44	38	1.41	0.57	0.1	NA
scf7180000129389	672007	672007	-	1	6	1	1	0	2	1	NA
scf7180000129389	672200	672200	-	1	36	1	1	0	2	1	NA
scf7180000129389	672424	672424	-	1	5	1	1	0	2	1	NA
scf7180000129389	672474	672507	-	2	37	0.84	34	11.15	1.36	0.36	NA
scf7180000129389	672555	672570	-	2	17	0.71	16	3.09	1.13	0.13	NA
scf7180000129389	672699	672699	-	1	12	1	1	0	2	1	NA
scf7180000129389	672883	672883	-	1	9	1	1	0	2	1	NA
scf7180000129389	695082	695133	-	6	54	0.3	52	-8.74	-0.43	0.06	NA
scf7180000129389	695185	695185	-	1	12	1	1	0	2	1	NA
scf7180000129389	695238	695310	-	4	88	0.44	73	16.47	0.23	0.11	NA
scf7180000129389	695470	695470	-	1	30	1	1	0	2	1	NA
scf7180000129389	702851	702851	-	1	10	1	1	0	2	1	NA
scf7180000129389	702919	703045	-	12	154	0.24	127	7.62	-1.29	0.08	PTRED.209.2.P71800001293890411
scf7180000129389	703129	703183	-	5	119	0.5	55	9.05	0.15	0.2	PTRED.209.2.P71800001293890411
scf7180000129389	716842	716842	-	1	7	1	1	0	2	1	NA
scf7180000129389	716904	716904	-	1	13	1	1	0	2	1	NA
scf7180000129389	717513	717513	-	1	6	1	1	0	2	1	NA
scf7180000129389	717691	717691	-	1	12	1	1	0	2	1	PTRED.209.2.P71800001293890419
scf7180000129389	728263	728263	-	1	8	1	1	0	2	1	NA
scf7180000129389	728390	728390	-	1	5	1	1	0	2	1	NA
scf7180000129389	728560	728560	-	1	8	1	1	0	2	1	NA
scf7180000129389	728627	728639	-	2	16	0.62	13	1.5	1.05	0.05	PTRED.209.2.P71800001293890428
scf7180000129389	728730	728799	-	7	261	0.7	70	17.92	0.48	0.46	PTRED.209.2.P71800001293890428
scf7180000129389	736393	736396	-	2	26	0.73	4	-0.69	1.16	0.16	NA
scf7180000129389	736606	736606	-	1	13	1	1	0	2	1	NA
scf7180000129389	736654	736654	-	1	24	1	1	0	2	1	NA
scf7180000129389	739055	739453	-	63	2587	0.2	399	11.5	-2.65	0.22	NA
scf7180000129389	739515	739688	-	18	303	0.19	174	-14.76	-1.71	0.11	NA
scf7180000129389	739747	740045	-	22	490	0.2	299	1.22	-1.71	0.17	NA
scf7180000129389	740126	740207	-	7	195	0.41	82	5.63	-0.23	0.21	PTRED.209.2.P71800001293890435
scf7180000129389	740252	740331	-	8	531	0.52	80	14.17	-0.03	0.32	PTRED.209.2.P71800001293890435
scf7180000129389	758134	758134	-	1	36	1	1	0	2	1	NA
scf7180000129389	769595	769595	-	1	14	1	1	0	2	1	NA
scf7180000129389	786868	786868	-	1	5	1	1	0	2	1	NA
scf7180000129389	792178	792178	-	1	6	1	1	0	2	1	NA
scf7180000129389	792490	792490	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001293890463
scf7180000129389	824134	824134	-	1	16	1	1	0	2	1	NA
scf7180000129389	824636	824636	-	1	74	1	1	0	2	1	PTRED.209.2.P71800001293890477
scf7180000129389	824738	824738	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001293890477
scf7180000129389	827427	827427	-	1	15	1	1	0	2	1	NA
scf7180000129389	827589	827589	-	1	33	1	1	0	2	1	NA
scf7180000129389	834588	834588	-	1	15	1	1	0	2	1	PTRED.209.2.P71800001293890484
scf7180000129389	834685	834698	-	2	148	0.95	14	-5.89	1.73	0.73	PTRED.209.2.P71800001293890484
scf7180000129390	9290	9290	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001293900006
scf7180000129390	10063	10063	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900007
scf7180000129390	10297	10297	+	1	6	1	1	0	2	1	NA
scf7180000129390	14247	14258	+	2	433	0.96	12	5.09	1.77	0.77	PTRED.209.2.P71800001293900010
scf7180000129390	14353	14390	+	2	34	0.5	38	0	1	0	PTRED.209.2.P71800001293900010
scf7180000129390	14491	14560	+	3	18	0.44	70	5.33	0.45	0.02	NA
scf7180000129390	14711	14711	+	1	15	1	1	0	2	1	NA
scf7180000129390	24192	24192	+	1	22	1	1	0	2	1	PTRED.209.2.P71800001293900012
scf7180000129390	24299	24299	+	1	13	1	1	0	2	1	NA
scf7180000129390	29706	29706	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900016
scf7180000129390	66664	66664	+	1	5	1	1	0	2	1	NA
scf7180000129390	70540	70540	+	1	16	1	1	0	2	1	NA
scf7180000129390	74918	74918	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293900032
scf7180000129390	78414	78414	+	1	7	1	1	0	2	1	NA
scf7180000129390	78636	78636	+	1	6	1	1	0	2	1	NA
scf7180000129390	78743	78780	+	3	48	0.67	38	-10.83	0.75	0.21	NA
scf7180000129390	78847	78847	+	1	314	1	1	0	2	1	NA
scf7180000129390	78887	78887	+	1	47	1	1	0	2	1	NA
scf7180000129390	78935	78935	+	1	35	1	1	0	2	1	NA
scf7180000129390	79214	79214	+	1	189	1	1	0	2	1	NA
scf7180000129390	79498	79498	+	1	6	1	1	0	2	1	NA
scf7180000129390	79696	79696	+	1	28	1	1	0	2	1	NA
scf7180000129390	79776	79776	+	1	6	1	1	0	2	1	NA
scf7180000129390	79860	79897	+	2	27	0.52	38	0.69	1	0	NA
scf7180000129390	79953	79953	+	1	10	1	1	0	2	1	NA
scf7180000129390	95665	95665	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293900040
scf7180000129390	96885	96900	+	2	17	0.59	16	-1.32	1.02	0.02	NA
scf7180000129390	102141	102141	+	1	32	1	1	0	2	1	PTRED.209.2.P71800001293900044
scf7180000129390	115876	115876	+	1	8	1	1	0	2	1	NA
scf7180000129390	115940	115940	+	1	8	1	1	0	2	1	NA
scf7180000129390	116045	116045	+	1	7	1	1	0	2	1	NA
scf7180000129390	120126	120126	+	1	42	1	1	0	2	1	NA
scf7180000129390	120362	120362	+	1	19	1	1	0	2	1	NA
scf7180000129390	120468	120468	+	1	5	1	1	0	2	1	NA
scf7180000129390	145050	145050	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001293900068
scf7180000129390	145166	145189	+	2	54	0.65	24	3.41	1.06	0.06	NA
scf7180000129390	145380	145432	+	3	75	0.65	53	-14.56	0.78	0.23	NA
scf7180000129390	151164	151164	+	1	26	1	1	0	2	1	NA
scf7180000129390	157280	157280	+	1	177	1	1	0	2	1	NA
scf7180000129390	159661	159661	+	1	13	1	1	0	2	1	NA
scf7180000129390	160389	160389	+	1	181	1	1	0	2	1	NA
scf7180000129390	160539	160539	+	1	12	1	1	0	2	1	NA
scf7180000129390	160657	160657	+	1	24	1	1	0	2	1	NA
scf7180000129390	161138	161138	+	1	5	1	1	0	2	1	NA
scf7180000129390	176080	176080	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293900090
scf7180000129390	176155	176192	+	2	14	0.57	38	2.64	1.01	0.01	PTRED.209.2.P71800001293900090
scf7180000129390	178794	178794	+	1	10	1	1	0	2	1	NA
scf7180000129390	178834	178834	+	1	5	1	1	0	2	1	NA
scf7180000129390	191993	191993	+	1	7	1	1	0	2	1	NA
scf7180000129390	193971	193971	+	1	15	1	1	0	2	1	NA
scf7180000129390	212369	212369	+	1	12	1	1	0	2	1	PTRED.209.2.P71800001293900115
scf7180000129390	212447	212447	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900115
scf7180000129390	219521	219560	+	2	53	0.83	40	12.88	1.34	0.34	PTRED.209.2.P71800001293900120
scf7180000129390	219677	219677	+	1	30	1	1	0	2	1	PTRED.209.2.P71800001293900120
scf7180000129390	219726	219726	+	1	10	1	1	0	2	1	NA
scf7180000129390	219807	219833	+	2	19	0.74	27	6.16	1.17	0.17	NA
scf7180000129390	219924	219924	+	1	7	1	1	0	2	1	NA
scf7180000129390	220234	220234	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900121
scf7180000129390	221898	222007	+	12	482	0.28	110	-6.63	-1.14	0.12	PTRED.209.2.P71800001293900123
scf7180000129390	222049	222049	+	1	93	1	1	0	2	1	PTRED.209.2.P71800001293900123
scf7180000129390	222106	222141	+	2	34	0.85	36	12.35	1.4	0.4	NA
scf7180000129390	222181	222239	+	4	211	0.61	59	-0.82	0.55	0.28	NA
scf7180000129390	222293	222440	+	22	587	0.41	148	24.38	-1.39	0.24	NA
scf7180000129390	227478	227478	+	1	17	1	1	0	2	1	PTRED.209.2.P71800001293900127
scf7180000129390	227623	227623	+	1	22	1	1	0	2	1	NA
scf7180000129390	227701	227701	+	1	8	1	1	0	2	1	NA
scf7180000129390	239005	239005	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001293900136
scf7180000129390	245674	245690	+	2	19	0.68	17	-2.95	1.1	0.1	PTRED.209.2.P71800001293900142
scf7180000129390	248457	248457	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900144
scf7180000129390	262050	262050	+	1	11	1	1	0	2	1	NA
scf7180000129390	262406	262406	+	1	9	1	1	0	2	1	NA
scf7180000129390	274477	274527	+	10	456	0.56	51	-18.32	-0.05	0.38	PTRED.209.2.P71800001293900166
scf7180000129390	274618	274921	+	26	1404	0.27	304	-22.68	-1.62	0.23	PTRED.209.2.P71800001293900166
scf7180000129390	274965	275006	+	4	40	0.42	42	-11	0.11	0.06	NA
scf7180000129390	284182	284182	+	1	23	1	1	0	2	1	NA
scf7180000129390	289833	289833	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293900179
scf7180000129390	289879	289879	+	1	16	1	1	0	2	1	PTRED.209.2.P71800001293900179
scf7180000129390	289965	289974	+	2	21	0.71	10	-1.93	1.14	0.14	PTRED.209.2.P71800001293900179
scf7180000129390	290107	290107	+	1	8	1	1	0	2	1	NA
scf7180000129390	290152	290152	+	1	7	1	1	0	2	1	NA
scf7180000129390	308330	308330	+	1	13	1	1	0	2	1	NA
scf7180000129390	311103	311103	+	1	26	1	1	0	2	1	PTRED.209.2.P71800001293900190
scf7180000129390	311237	311237	+	1	15	1	1	0	2	1	NA
scf7180000129390	311356	311356	+	1	6	1	1	0	2	1	NA
scf7180000129390	311568	311568	+	1	11	1	1	0	2	1	NA
scf7180000129390	311647	311647	+	1	123	1	1	0	2	1	NA
scf7180000129390	318179	318179	+	1	35	1	1	0	2	1	PTRED.209.2.P71800001293900196
scf7180000129390	324936	324936	+	1	45	1	1	0	2	1	NA
scf7180000129390	332565	332565	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001293900205
scf7180000129390	335474	335474	+	1	7	1	1	0	2	1	NA
scf7180000129390	354009	354145	+	27	2618	0.41	137	-13.66	-0.91	0.39	PTRED.209.2.P71800001293900219
scf7180000129390	354207	354234	+	4	140	0.59	28	0.21	0.5	0.25	NA
scf7180000129390	390612	390612	+	1	409	1	1	0	2	1	PTRED.209.2.P71800001293900234
scf7180000129390	391048	391048	+	1	7	1	1	0	2	1	NA
scf7180000129390	393496	393501	+	2	129	0.91	6	2.03	1.55	0.55	NA
scf7180000129390	393669	393669	+	1	8	1	1	0	2	1	NA
scf7180000129390	404312	404312	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001293900242
scf7180000129390	405160	405160	+	1	136	1	1	0	2	1	NA
scf7180000129390	408035	408035	+	1	26	1	1	0	2	1	NA
scf7180000129390	408143	408173	+	2	28	0.64	31	4.29	1.06	0.06	NA
scf7180000129390	408420	408420	+	1	6	1	1	0	2	1	NA
scf7180000129390	410810	410810	+	1	5	1	1	0	2	1	NA
scf7180000129390	411881	411881	+	1	50	1	1	0	2	1	NA
scf7180000129390	418033	418033	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001293900249
scf7180000129390	418107	418108	+	2	24	0.62	2	0.12	1.05	0.05	PTRED.209.2.P71800001293900249
scf7180000129390	433875	433881	+	2	236	0.94	7	2.62	1.66	0.66	PTRED.209.2.P71800001293900261
scf7180000129390	433946	434009	+	4	238	0.51	64	15.46	0.48	0.24	PTRED.209.2.P71800001293900261
scf7180000129390	434052	434052	+	1	11	1	1	0	2	1	NA
scf7180000129390	434115	434166	+	5	175	0.53	52	9.55	0.22	0.23	NA
scf7180000129390	434260	434260	+	1	9	1	1	0	2	1	NA
scf7180000129390	435241	435791	+	182	45636	0.1	551	21.08	-3.76	0.23	PTRED.209.2.P71800001293900262
scf7180000129390	435833	435852	+	2	18	0.5	20	0	1	0	NA
scf7180000129390	437191	437229	+	3	47	0.6	39	-8.4	0.69	0.17	NA
scf7180000129390	437329	437329	+	1	31	1	1	0	2	1	NA
scf7180000129390	437507	437507	+	1	9	1	1	0	2	1	NA
scf7180000129390	437597	437597	+	1	11	1	1	0	2	1	NA
scf7180000129390	437666	437666	+	1	14	1	1	0	2	1	NA
scf7180000129390	437934	437962	+	2	77	0.92	29	-11.82	1.61	0.61	NA
scf7180000129390	453998	453998	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001293900269
scf7180000129390	458086	458086	+	1	8	1	1	0	2	1	NA
scf7180000129390	458220	458244	+	3	121	0.36	25	2.43	0.42	0.01	NA
scf7180000129390	458303	458356	+	4	58	0.43	54	0.9	0.25	0.12	NA
scf7180000129390	458400	458400	+	1	14	1	1	0	2	1	NA
scf7180000129390	458468	458468	+	1	12	1	1	0	2	1	NA
scf7180000129390	458814	458818	+	2	15	0.53	5	-0.13	1	0	NA
scf7180000129390	458877	458877	+	1	44	1	1	0	2	1	NA
scf7180000129390	458973	458973	+	1	46	1	1	0	2	1	NA
scf7180000129390	459276	459276	+	1	5	1	1	0	2	1	NA
scf7180000129390	459665	459665	+	1	8	1	1	0	2	1	NA
scf7180000129390	460234	460241	+	2	57	0.72	8	-1.54	1.14	0.14	NA
scf7180000129390	460554	460554	+	1	5	1	1	0	2	1	NA
scf7180000129390	460718	460718	+	1	7	1	1	0	2	1	NA
scf7180000129390	461675	461675	+	1	374	1	1	0	2	1	PTRED.209.2.P71800001293900273
scf7180000129390	461820	461820	+	1	23	1	1	0	2	1	PTRED.209.2.P71800001293900273
scf7180000129390	462169	462169	+	1	11	1	1	0	2	1	NA
scf7180000129390	462294	462331	+	2	16	0.56	38	2.31	1.01	0.01	NA
scf7180000129390	463039	463039	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001293900274
scf7180000129390	463651	463651	+	1	32	1	1	0	2	1	NA
scf7180000129390	463957	464001	+	4	388	0.92	45	-2.25	1.47	0.74	NA
scf7180000129390	464277	464277	+	1	32	1	1	0	2	1	NA
scf7180000129390	464611	464611	+	1	22	1	1	0	2	1	NA
scf7180000129390	465345	465345	+	1	8	1	1	0	2	1	NA
scf7180000129390	465456	465456	+	1	8	1	1	0	2	1	NA
scf7180000129390	465942	465964	+	2	58	0.86	23	7.97	1.42	0.42	NA
scf7180000129390	466014	466019	+	2	39	0.87	6	-1.86	1.45	0.45	NA
scf7180000129390	493379	493380	+	2	81	0.74	2	-0.24	1.17	0.17	PTRED.209.2.P71800001293900287
scf7180000129390	493674	493674	+	1	25	1	1	0	2	1	NA
scf7180000129390	506741	506741	+	1	11	1	1	0	2	1	NA
scf7180000129390	514262	514262	+	1	16	1	1	0	2	1	PTRED.209.2.P71800001293900300
scf7180000129390	514720	514720	+	1	8	1	1	0	2	1	NA
scf7180000129390	515410	515410	+	1	5	1	1	0	2	1	NA
scf7180000129390	522503	522503	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900306
scf7180000129390	522574	522574	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001293900306
scf7180000129390	528609	528612	+	2	465	0.98	4	1.45	1.87	0.87	PTRED.209.2.P71800001293900310
scf7180000129390	528791	528821	+	4	69	0.54	31	7.58	0.39	0.19	NA
scf7180000129390	528920	528977	+	3	19	0.42	58	-1.03	0.44	0.02	NA
scf7180000129390	529066	529066	+	1	7	1	1	0	2	1	NA
scf7180000129390	532192	532192	+	1	25	1	1	0	2	1	NA
scf7180000129390	532503	532503	+	1	19	1	1	0	2	1	NA
scf7180000129390	533017	533017	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900313
scf7180000129390	537511	537511	+	1	34	1	1	0	2	1	NA
scf7180000129390	603116	603116	+	1	8	1	1	0	2	1	NA
scf7180000129390	605102	605102	+	1	25	1	1	0	2	1	NA
scf7180000129390	605653	605653	+	1	13	1	1	0	2	1	NA
scf7180000129390	609320	609320	+	1	16	1	1	0	2	1	NA
scf7180000129390	609400	609400	+	1	24	1	1	0	2	1	NA
scf7180000129390	620403	620403	+	1	30	1	1	0	2	1	PTRED.209.2.P71800001293900358
scf7180000129390	620495	620495	+	1	24	1	1	0	2	1	PTRED.209.2.P71800001293900358
scf7180000129390	620674	620674	+	1	26	1	1	0	2	1	NA
scf7180000129390	620771	620771	+	1	7	1	1	0	2	1	NA
scf7180000129390	637345	637345	+	1	23	1	1	0	2	1	NA
scf7180000129390	637397	637397	+	1	6	1	1	0	2	1	NA
scf7180000129390	637576	637588	+	3	114	0.74	13	-4.21	0.93	0.32	NA
scf7180000129390	644825	644825	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900378
scf7180000129390	644960	644993	+	2	67	0.52	34	0.74	1	0	PTRED.209.2.P71800001293900378
scf7180000129390	645041	645041	+	1	10	1	1	0	2	1	NA
scf7180000129390	647660	647660	+	1	46	1	1	0	2	1	PTRED.209.2.P71800001293900380
scf7180000129390	647702	647718	+	2	25	0.6	17	-1.6	1.03	0.03	NA
scf7180000129390	652134	652134	+	1	35	1	1	0	2	1	PTRED.209.2.P71800001293900383
scf7180000129390	656571	656571	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900386
scf7180000129390	656831	656831	+	1	26	1	1	0	2	1	NA
scf7180000129390	661147	661147	+	1	10	1	1	0	2	1	NA
scf7180000129390	661201	661201	+	1	9	1	1	0	2	1	NA
scf7180000129390	661312	661312	+	1	36	1	1	0	2	1	NA
scf7180000129390	676399	676399	+	1	36	1	1	0	2	1	NA
scf7180000129390	697126	697126	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001293900402
scf7180000129390	697584	697584	+	1	52	1	1	0	2	1	NA
scf7180000129390	697659	697659	+	1	5	1	1	0	2	1	NA
scf7180000129390	697963	697963	+	1	30	1	1	0	2	1	NA
scf7180000129390	716622	716624	+	2	63	0.86	3	-0.71	1.41	0.41	PTRED.209.2.P71800001293900414
scf7180000129390	716769	716797	+	3	93	0.58	29	-7.42	0.6	0.12	PTRED.209.2.P71800001293900414
scf7180000129390	716840	716840	+	1	43	1	1	0	2	1	NA
scf7180000129390	716883	716883	+	1	6	1	1	0	2	1	NA
scf7180000129390	716950	716950	+	1	15	1	1	0	2	1	NA
scf7180000129390	717005	717005	+	1	11	1	1	0	2	1	NA
scf7180000129390	717054	717054	+	1	5	1	1	0	2	1	NA
scf7180000129390	727832	727832	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001293900422
scf7180000129390	729296	729301	+	2	73	0.78	6	1.4	1.24	0.24	NA
scf7180000129390	729351	729351	+	1	13	1	1	0	2	1	NA
scf7180000129390	729395	729395	+	1	15	1	1	0	2	1	NA
scf7180000129390	729485	729485	+	1	9	1	1	0	2	1	NA
scf7180000129390	730939	730939	+	1	61	1	1	0	2	1	NA
scf7180000129390	730997	730997	+	1	10	1	1	0	2	1	NA
scf7180000129390	734144	734144	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001293900427
scf7180000129390	760571	760571	+	1	16	1	1	0	2	1	NA
scf7180000129390	760703	760714	+	3	76	0.78	12	-4.11	1.01	0.38	NA
scf7180000129390	760853	760853	+	1	13	1	1	0	2	1	NA
scf7180000129390	761225	761225	+	1	20	1	1	0	2	1	NA
