seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_0119	90354	90354	+	1	6	1	1	0	2	1	PDODEC.274.1.P01190055
scaffold_0119	95040	95040	+	1	5	1	1	0	2	1	NA
scaffold_0119	103813	103813	+	1	5	1	1	0	2	1	NA
scaffold_0119	104082	104082	+	1	5	1	1	0	2	1	NA
scaffold_0119	105318	105318	+	1	6	1	1	0	2	1	PDODEC.274.1.P01190061
scaffold_0119	190707	190707	+	1	30	1	1	0	2	1	PDODEC.274.1.P01190107
scaffold_0119	191285	191285	+	1	5	1	1	0	2	1	PDODEC.274.1.P01190108
scaffold_0119	191364	191364	+	1	5	1	1	0	2	1	PDODEC.274.1.P01190108
scaffold_0119	191833	191833	+	1	5	1	1	0	2	1	NA
scaffold_0119	193685	193685	+	1	375	1	1	0	2	1	NA
scaffold_0119	4290	4290	-	1	7	1	1	0	2	1	PDODEC.274.1.P01190004
scaffold_0119	62997	62997	-	1	8	1	1	0	2	1	NA
scaffold_0119	75511	75511	-	1	10	1	1	0	2	1	PDODEC.274.1.P01190046
scaffold_0119	86793	86815	-	4	25	0.32	23	-0.88	0.03	0.02	NA
scaffold_0119	86863	86863	-	1	8	1	1	0	2	1	NA
scaffold_0119	86905	86905	-	1	5	1	1	0	2	1	NA
scaffold_0119	86986	87085	-	5	39	0.28	100	17.6	-0.28	0.02	NA
scaffold_0119	87149	87149	-	1	11	1	1	0	2	1	NA
scaffold_0119	87232	87234	-	2	20	0.6	3	-0.2	1.03	0.03	NA
scaffold_0119	87334	87334	-	1	6	1	1	0	2	1	NA
scaffold_0119	88035	88052	-	2	10	0.5	18	0	1	0	NA
scaffold_0119	88990	88996	-	2	11	0.55	7	-0.27	1.01	0.01	NA
scaffold_0119	89377	89377	-	1	5	1	1	0	2	1	NA
scaffold_0119	90364	90364	-	1	53	1	1	0	2	1	PDODEC.274.1.P01190054
scaffold_0119	153675	153675	-	1	7	1	1	0	2	1	NA
scaffold_0119	153784	153784	-	1	5	1	1	0	2	1	NA
scaffold_0119	153985	154010	-	2	18	0.72	26	5.56	1.15	0.15	NA
scaffold_0119	170306	170314	-	2	27	0.78	9	-2.22	1.24	0.24	PDODEC.274.1.P01190101
scaffold_0120	82459	82459	+	1	7	1	1	0	2	1	NA
scaffold_0120	119130	119130	+	1	6	1	1	0	2	1	PDODEC.274.1.P01200075
scaffold_0120	119203	119203	+	1	5	1	1	0	2	1	PDODEC.274.1.P01200075
scaffold_0120	119375	119387	+	2	12	0.5	13	0	1	0	NA
scaffold_0120	119567	119567	+	1	5	1	1	0	2	1	NA
scaffold_0120	157074	157074	+	1	12	1	1	0	2	1	PDODEC.274.1.P01200097
scaffold_0120	161087	161087	+	1	5	1	1	0	2	1	NA
scaffold_0120	173319	173319	+	1	14	1	1	0	2	1	PDODEC.274.1.P01200105
scaffold_0120	173595	173629	+	3	32	0.5	35	5.47	0.51	0.06	NA
scaffold_0120	173685	173714	+	2	11	0.55	30	-1.32	1.01	0.01	NA
scaffold_0120	173773	173777	+	2	33	0.82	5	1.27	1.32	0.32	NA
scaffold_0120	173842	173842	+	1	145	1	1	0	2	1	NA
scaffold_0120	24591	24591	-	1	6	1	1	0	2	1	NA
scaffold_0121	11893	11893	+	1	5	1	1	0	2	1	NA
scaffold_0121	28616	28616	+	1	5	1	1	0	2	1	NA
scaffold_0121	36842	36842	+	1	5	1	1	0	2	1	NA
scaffold_0121	37600	37600	+	1	7	1	1	0	2	1	NA
scaffold_0121	97348	97539	+	21	248	0.16	192	18.82	-2.03	0.08	NA
scaffold_0121	97607	97652	+	6	91	0.52	46	9.9	-0.05	0.21	NA
scaffold_0121	97709	97748	+	3	246	0.85	40	-17.95	1.31	0.57	PDODEC.274.1.P01210053
scaffold_0121	116321	116321	+	1	5	1	1	0	2	1	PDODEC.274.1.P01210067
scaffold_0121	145519	145519	+	1	7	1	1	0	2	1	PDODEC.274.1.P01210088
scaffold_0121	161149	161149	+	1	5	1	1	0	2	1	PDODEC.274.1.P01210098
scaffold_0121	3280	3280	-	1	6	1	1	0	2	1	NA
scaffold_0121	103200	103330	-	19	727	0.52	131	36.49	-0.72	0.36	PDODEC.274.1.P01210059
scaffold_0121	103394	103450	-	12	393	0.56	57	14.89	-0.33	0.35	PDODEC.274.1.P01210059
scaffold_0121	126038	126038	-	1	7	1	1	0	2	1	NA
scaffold_0121	191446	191446	-	1	5	1	1	0	2	1	NA
scaffold_0121	191693	191693	-	1	5	1	1	0	2	1	NA
scaffold_0121	193554	193589	-	2	10	0.5	36	0	1	0	NA
scaffold_0122	1933	1935	+	2	52	0.83	3	-0.65	1.34	0.34	PDODEC.274.1.P01220003
scaffold_0122	1985	1985	+	1	6	1	1	0	2	1	PDODEC.274.1.P01220003
scaffold_0122	15600	15632	+	5	63	0.51	33	-8.48	0.04	0.16	PDODEC.274.1.P01220010
scaffold_0122	15703	15703	+	1	5	1	1	0	2	1	PDODEC.274.1.P01220010
scaffold_0122	37081	37081	+	1	5	1	1	0	2	1	NA
scaffold_0122	72450	72450	+	1	14	1	1	0	2	1	PDODEC.274.1.P01220048
scaffold_0122	72710	72710	+	1	5	1	1	0	2	1	NA
scaffold_0122	83861	83875	+	3	460	0.82	15	4.73	1.14	0.46	PDODEC.274.1.P01220058
scaffold_0122	168386	168386	+	1	8	1	1	0	2	1	PDODEC.274.1.P01220110
scaffold_0122	172898	172898	+	1	14	1	1	0	2	1	PDODEC.274.1.P01220113
scaffold_0122	177685	177685	+	1	6	1	1	0	2	1	PDODEC.274.1.P01220117
scaffold_0122	190117	190152	+	2	14	0.57	36	2.5	1.01	0.01	NA
scaffold_0122	69145	69145	-	1	6	1	1	0	2	1	PDODEC.274.1.P01220045
scaffold_0122	78709	78711	-	2	63	0.92	3	-0.84	1.6	0.6	PDODEC.274.1.P01220053
scaffold_0122	92321	92321	-	1	5	1	1	0	2	1	NA
scaffold_0122	105583	105583	-	1	9	1	1	0	2	1	NA
scaffold_0122	105693	105693	-	1	7	1	1	0	2	1	NA
scaffold_0122	105842	105842	-	1	11	1	1	0	2	1	NA
scaffold_0122	108252	108262	-	2	13	0.62	11	-1.15	1.04	0.04	PDODEC.274.1.P01220074
scaffold_0122	151285	151285	-	1	6	1	1	0	2	1	NA
scaffold_0122	155784	155784	-	1	9	1	1	0	2	1	NA
scaffold_0122	170925	170925	-	1	22	1	1	0	2	1	PDODEC.274.1.P01220111
scaffold_0123	93227	93227	+	1	5	1	1	0	2	1	NA
scaffold_0123	102171	102180	+	2	27	0.74	10	2.17	1.17	0.17	PDODEC.274.1.P01230052
scaffold_0123	115892	115892	+	1	5	1	1	0	2	1	NA
scaffold_0123	159157	159157	+	1	5	1	1	0	2	1	PDODEC.274.1.P01230086
scaffold_0123	174541	174576	+	3	25	0.4	36	-0.14	0.43	0.01	PDODEC.274.1.P01230098
scaffold_0123	183420	183420	+	1	5	1	1	0	2	1	NA
scaffold_0123	191200	191242	+	3	56	0.7	43	-12.32	0.83	0.26	NA
scaffold_0123	1760	1760	-	1	13	1	1	0	2	1	PDODEC.274.1.P01230001
scaffold_0123	45066	45066	-	1	16	1	1	0	2	1	NA
scaffold_0123	45195	45195	-	1	9	1	1	0	2	1	NA
scaffold_0123	45242	45242	-	1	10	1	1	0	2	1	NA
scaffold_0123	45322	45322	-	1	5	1	1	0	2	1	PDODEC.274.1.P01230022
scaffold_0123	45423	45423	-	1	7	1	1	0	2	1	PDODEC.274.1.P01230022
scaffold_0123	62949	62949	-	1	5	1	1	0	2	1	NA
scaffold_0123	67577	67577	-	1	8	1	1	0	2	1	NA
scaffold_0123	67651	67692	-	3	17	0.41	42	5.5	0.43	0.01	NA
scaffold_0123	75127	75127	-	1	13	1	1	0	2	1	PDODEC.274.1.P01230040
scaffold_0123	130140	130140	-	1	204	1	1	0	2	1	PDODEC.274.1.P01230066
scaffold_0123	136744	136744	-	1	5	1	1	0	2	1	PDODEC.274.1.P01230071
scaffold_0123	142896	142896	-	1	5	1	1	0	2	1	PDODEC.274.1.P01230074
scaffold_0123	143794	143794	-	1	5	1	1	0	2	1	NA
scaffold_0123	144104	144104	-	1	6	1	1	0	2	1	PDODEC.274.1.P01230075
scaffold_0123	160007	160007	-	1	5	1	1	0	2	1	NA
scaffold_0123	160394	160394	-	1	8	1	1	0	2	1	PDODEC.274.1.P01230087
scaffold_0123	160497	160497	-	1	30	1	1	0	2	1	PDODEC.274.1.P01230087
scaffold_0123	168221	168221	-	1	5	1	1	0	2	1	NA
scaffold_0123	168301	168301	-	1	6	1	1	0	2	1	NA
scaffold_0123	168428	168428	-	1	6	1	1	0	2	1	NA
scaffold_0123	168468	168468	-	1	7	1	1	0	2	1	NA
scaffold_0123	168557	168557	-	1	6	1	1	0	2	1	NA
scaffold_0123	168615	168615	-	1	17	1	1	0	2	1	NA
scaffold_0123	168982	169006	-	2	17	0.59	25	2.12	1.02	0.02	NA
scaffold_0123	174375	174375	-	1	9	1	1	0	2	1	NA
scaffold_0123	174442	174566	-	6	60	0.43	125	23.65	-0.27	0.12	PDODEC.274.1.P01230097
scaffold_0123	187242	187332	-	4	23	0.26	91	2.74	0	0	NA
scaffold_0123	187396	187396	-	1	7	1	1	0	2	1	PDODEC.274.1.P01230106
scaffold_0123	187456	187494	-	2	48	0.9	39	15.04	1.52	0.52	PDODEC.274.1.P01230106
scaffold_0124	11690	11698	+	2	558	0.97	9	3.77	1.81	0.81	PDODEC.274.1.P01240005
scaffold_0124	12026	12026	+	1	5	1	1	0	2	1	NA
scaffold_0124	17971	17971	+	1	5	1	1	0	2	1	NA
scaffold_0124	27945	27945	+	1	15	1	1	0	2	1	PDODEC.274.1.P01240017
scaffold_0124	29210	29210	+	1	5	1	1	0	2	1	PDODEC.274.1.P01240018
scaffold_0124	35709	35709	+	1	5	1	1	0	2	1	PDODEC.274.1.P01240023
scaffold_0124	46372	46372	+	1	6	1	1	0	2	1	PDODEC.274.1.P01240027
scaffold_0124	62696	62696	+	1	21	1	1	0	2	1	PDODEC.274.1.P01240037
scaffold_0124	63098	63098	+	1	5	1	1	0	2	1	NA
scaffold_0124	65607	65607	+	1	6	1	1	0	2	1	NA
scaffold_0124	69339	69365	+	3	39	0.44	27	-4.21	0.54	0.08	PDODEC.274.1.P01240040
scaffold_0124	69423	69425	+	2	16	0.62	3	-0.25	1.05	0.05	PDODEC.274.1.P01240040
scaffold_0124	101772	101772	+	1	13	1	1	0	2	1	PDODEC.274.1.P01240065
scaffold_0124	101904	101904	+	1	10	1	1	0	2	1	PDODEC.274.1.P01240065
scaffold_0124	102083	102083	+	1	5	1	1	0	2	1	NA
scaffold_0124	102308	102308	+	1	5	1	1	0	2	1	NA
scaffold_0124	102468	102468	+	1	5	1	1	0	2	1	NA
scaffold_0124	121293	121293	+	1	13	1	1	0	2	1	PDODEC.274.1.P01240081
scaffold_0124	121352	121352	+	1	5	1	1	0	2	1	PDODEC.274.1.P01240081
scaffold_0124	121522	121573	+	4	177	0.9	52	-22.03	1.37	0.68	NA
scaffold_0124	14283	14283	-	1	5	1	1	0	2	1	NA
scaffold_0124	14323	14323	-	1	5	1	1	0	2	1	NA
scaffold_0124	14554	14558	-	2	12	0.58	5	0.33	1.02	0.02	NA
scaffold_0124	14821	14845	-	4	30	0.37	25	4.9	0.09	0.04	NA
scaffold_0124	14899	14904	-	3	25	0.52	6	0.38	0.53	0.07	NA
scaffold_0124	14970	14970	-	1	5	1	1	0	2	1	NA
scaffold_0124	15014	15074	-	5	75	0.51	61	5.6	0.05	0.16	PDODEC.274.1.P01240007
scaffold_0124	15134	15149	-	3	48	0.77	16	4.81	1	0.37	PDODEC.274.1.P01240007
scaffold_0124	23149	23149	-	1	6	1	1	0	2	1	NA
scaffold_0124	23302	23332	-	2	18	0.67	31	-5	1.08	0.08	NA
scaffold_0124	38598	38598	-	1	7	1	1	0	2	1	PDODEC.274.1.P01240024
scaffold_0124	53984	53984	-	1	6	1	1	0	2	1	PDODEC.274.1.P01240032
scaffold_0124	89195	89195	-	1	5	1	1	0	2	1	NA
scaffold_0124	89514	89514	-	1	28	1	1	0	2	1	PDODEC.274.1.P01240055
scaffold_0124	97755	97755	-	1	7	1	1	0	2	1	NA
scaffold_0124	137591	137591	-	1	7	1	1	0	2	1	NA
scaffold_0124	148966	148966	-	1	5	1	1	0	2	1	NA
scaffold_0124	149140	149140	-	1	5	1	1	0	2	1	PDODEC.274.1.P01240096
scaffold_0124	149198	149198	-	1	6	1	1	0	2	1	PDODEC.274.1.P01240096
scaffold_0124	149245	149262	-	3	156	0.53	18	3.09	0.54	0.08	PDODEC.274.1.P01240096
scaffold_0124	169390	169390	-	1	5	1	1	0	2	1	NA
scaffold_0124	169541	169541	-	1	12	1	1	0	2	1	NA
scaffold_0124	176256	176256	-	1	6	1	1	0	2	1	NA
scaffold_0124	177636	177636	-	1	8	1	1	0	2	1	NA
scaffold_0124	178883	178883	-	1	11	1	1	0	2	1	PDODEC.274.1.P01240115
scaffold_0124	182577	182577	-	1	7	1	1	0	2	1	NA
scaffold_0124	183977	183977	-	1	5	1	1	0	2	1	NA
scaffold_0125	26727	26727	+	1	5	1	1	0	2	1	NA
scaffold_0125	55927	55927	+	1	5	1	1	0	2	1	NA
scaffold_0125	88483	88483	+	1	7	1	1	0	2	1	NA
scaffold_0125	114659	114659	+	1	15	1	1	0	2	1	PDODEC.274.1.P01250067
scaffold_0125	130665	130665	+	1	5	1	1	0	2	1	NA
scaffold_0125	170161	170161	+	1	6	1	1	0	2	1	PDODEC.274.1.P01250096
scaffold_0125	16294	16294	-	1	8	1	1	0	2	1	PDODEC.274.1.P01250010
scaffold_0125	19296	19296	-	1	7	1	1	0	2	1	NA
scaffold_0125	61815	61815	-	1	6	1	1	0	2	1	NA
scaffold_0125	61952	61952	-	1	5	1	1	0	2	1	NA
scaffold_0125	76582	76582	-	1	5	1	1	0	2	1	NA
scaffold_0125	91300	91300	-	1	5	1	1	0	2	1	NA
scaffold_0125	91410	91410	-	1	5	1	1	0	2	1	NA
scaffold_0125	95084	95084	-	1	6	1	1	0	2	1	NA
scaffold_0125	95322	95322	-	1	5	1	1	0	2	1	NA
scaffold_0125	95547	95547	-	1	5	1	1	0	2	1	NA
scaffold_0125	95645	95645	-	1	6	1	1	0	2	1	NA
scaffold_0125	96538	96538	-	1	5	1	1	0	2	1	PDODEC.274.1.P01250054
scaffold_0125	126249	126249	-	1	5	1	1	0	2	1	NA
scaffold_0126	28258	28258	+	1	51	1	1	0	2	1	PDODEC.274.1.P01260007
scaffold_0126	41779	41779	+	1	223	1	1	0	2	1	PDODEC.274.1.P01260012
scaffold_0126	79128	79128	+	1	7	1	1	0	2	1	PDODEC.274.1.P01260038
scaffold_0126	79315	79324	+	3	16	0.38	10	0.19	0.42	0	NA
scaffold_0126	88164	88176	+	2	278	0.91	13	4.96	1.58	0.58	PDODEC.274.1.P01260050
scaffold_0126	88378	88378	+	1	5	1	1	0	2	1	NA
scaffold_0126	88705	88705	+	1	5	1	1	0	2	1	NA
scaffold_0126	89577	89577	+	1	18	1	1	0	2	1	PDODEC.274.1.P01260052
scaffold_0126	89661	89661	+	1	15	1	1	0	2	1	PDODEC.274.1.P01260052
scaffold_0126	89727	89727	+	1	5	1	1	0	2	1	NA
scaffold_0126	89805	89805	+	1	11	1	1	0	2	1	NA
scaffold_0126	115678	115678	+	1	36	1	1	0	2	1	PDODEC.274.1.P01260071
scaffold_0126	137272	137272	+	1	7	1	1	0	2	1	PDODEC.274.1.P01260086
scaffold_0126	142957	142957	+	1	7	1	1	0	2	1	NA
scaffold_0126	151846	151846	+	1	11	1	1	0	2	1	PDODEC.274.1.P01260095
scaffold_0126	160208	160208	+	1	9	1	1	0	2	1	PDODEC.274.1.P01260102
scaffold_0126	161503	161523	+	6	202	0.55	21	6.04	0.09	0.26	PDODEC.274.1.P01260104
scaffold_0126	163377	163377	+	1	5	1	1	0	2	1	NA
scaffold_0126	35210	35210	-	1	5	1	1	0	2	1	NA
scaffold_0126	52733	52733	-	1	5	1	1	0	2	1	NA
scaffold_0126	75492	75492	-	1	11	1	1	0	2	1	PDODEC.274.1.P01260032
scaffold_0126	113957	113957	-	1	13	1	1	0	2	1	PDODEC.274.1.P01260069
scaffold_0126	141703	141703	-	1	22	1	1	0	2	1	PDODEC.274.1.P01260088
scaffold_0126	144988	144988	-	1	8	1	1	0	2	1	NA
scaffold_0126	145035	145035	-	1	6	1	1	0	2	1	NA
scaffold_0126	145259	145266	-	2	13	0.62	8	-0.81	1.04	0.04	PDODEC.274.1.P01260090
scaffold_0126	150536	150536	-	1	7	1	1	0	2	1	NA
scaffold_0126	151618	151618	-	1	207	1	1	0	2	1	NA
scaffold_0126	161171	161221	-	4	276	0.92	51	15.16	1.49	0.75	NA
scaffold_0126	161349	161393	-	12	1570	0.56	45	1.66	0.26	0.51	PDODEC.274.1.P01260103
scaffold_0127	20185	20185	+	1	5	1	1	0	2	1	PDODEC.274.1.P01270012
scaffold_0127	35126	35126	+	1	6	1	1	0	2	1	NA
scaffold_0127	35169	35169	+	1	5	1	1	0	2	1	NA
scaffold_0127	54361	54361	+	1	5	1	1	0	2	1	PDODEC.274.1.P01270030
scaffold_0127	116575	116575	+	1	6	1	1	0	2	1	PDODEC.274.1.P01270067
scaffold_0127	1603	1605	-	2	18	0.67	3	0.33	1.08	0.08	PDODEC.274.1.P01270001
scaffold_0127	37710	37710	-	1	5	1	1	0	2	1	NA
scaffold_0127	38503	38503	-	1	10	1	1	0	2	1	PDODEC.274.1.P01270023
scaffold_0127	40585	40585	-	1	5	1	1	0	2	1	NA
scaffold_0127	80621	80621	-	1	5	1	1	0	2	1	PDODEC.274.1.P01270040
scaffold_0127	98770	98770	-	1	6	1	1	0	2	1	NA
scaffold_0127	151177	151177	-	1	7	1	1	0	2	1	NA
scaffold_0128	32865	32865	+	1	12	1	1	0	2	1	PDODEC.274.1.P01280020
scaffold_0128	42201	42201	+	1	5	1	1	0	2	1	PDODEC.274.1.P01280028
scaffold_0128	73202	73202	+	1	6	1	1	0	2	1	NA
scaffold_0128	73247	73247	+	1	5	1	1	0	2	1	NA
scaffold_0128	78629	78629	+	1	15	1	1	0	2	1	PDODEC.274.1.P01280052
scaffold_0128	79168	79190	+	2	11	0.55	23	-1	1.01	0.01	NA
scaffold_0128	79242	79284	+	3	42	0.52	43	-9.38	0.53	0.07	NA
scaffold_0128	79603	79603	+	1	5	1	1	0	2	1	NA
scaffold_0128	79650	79650	+	1	5	1	1	0	2	1	NA
scaffold_0128	79728	79728	+	1	6	1	1	0	2	1	NA
scaffold_0128	90630	90630	+	1	9	1	1	0	2	1	NA
scaffold_0128	90848	90882	+	2	10	0.5	35	0	1	0	NA
scaffold_0128	92495	92569	+	4	49	0.61	75	-19.33	0.42	0.21	NA
scaffold_0128	92702	92726	+	2	10	0.5	25	0	1	0	NA
scaffold_0128	94028	94028	+	1	5	1	1	0	2	1	NA
scaffold_0128	101289	101289	+	1	5	1	1	0	2	1	PDODEC.274.1.P01280066
scaffold_0128	115539	115539	+	1	18	1	1	0	2	1	PDODEC.274.1.P01280079
scaffold_0128	140193	140193	+	1	5	1	1	0	2	1	NA
scaffold_0128	140422	140455	+	3	17	0.35	34	-3.97	0.42	0	NA
scaffold_0128	160776	160823	+	7	122	0.39	48	-15.05	-0.35	0.16	PDODEC.274.1.P01280101
scaffold_0128	161002	161002	+	1	6	1	1	0	2	1	NA
scaffold_0128	161056	161056	+	1	9	1	1	0	2	1	NA
scaffold_0128	162166	162166	+	1	10	1	1	0	2	1	PDODEC.274.1.P01280103
scaffold_0128	164461	164461	+	1	7	1	1	0	2	1	PDODEC.274.1.P01280105
scaffold_0128	164567	164567	+	1	5	1	1	0	2	1	NA
scaffold_0128	167742	167745	+	2	13	0.54	4	-0.12	1	0	PDODEC.274.1.P01280107
scaffold_0128	168253	168253	+	1	5	1	1	0	2	1	NA
scaffold_0128	168451	168505	+	3	16	0.38	55	0.12	0.42	0	NA
scaffold_0128	36294	36303	-	2	12	0.58	10	0.75	1.02	0.02	NA
scaffold_0128	36351	36351	-	1	5	1	1	0	2	1	NA
scaffold_0128	36728	36728	-	1	6	1	1	0	2	1	NA
scaffold_0128	36798	36816	-	2	10	0.5	19	0	1	0	PDODEC.274.1.P01280023
scaffold_0128	36949	36949	-	1	6	1	1	0	2	1	PDODEC.274.1.P01280023
scaffold_0128	46915	46915	-	1	5	1	1	0	2	1	NA
scaffold_0128	47481	47481	-	1	6	1	1	0	2	1	PDODEC.274.1.P01280031
scaffold_0128	59197	59197	-	1	5	1	1	0	2	1	NA
scaffold_0129	99238	99238	+	1	8	1	1	0	2	1	PDODEC.274.1.P01290076
scaffold_0129	103600	103600	+	1	5	1	1	0	2	1	NA
scaffold_0129	103646	103646	+	1	5	1	1	0	2	1	NA
scaffold_0129	118454	118454	+	1	5	1	1	0	2	1	NA
scaffold_0129	134058	134058	+	1	5	1	1	0	2	1	PDODEC.274.1.P01290091
scaffold_0129	140450	140450	+	1	5	1	1	0	2	1	NA
scaffold_0129	157949	157960	+	2	13	0.54	12	0.42	1	0	PDODEC.274.1.P01290107
scaffold_0129	41265	41265	-	1	5	1	1	0	2	1	NA
scaffold_0129	55584	55584	-	1	5	1	1	0	2	1	NA
scaffold_0129	75060	75060	-	1	5	1	1	0	2	1	PDODEC.274.1.P01290057
scaffold_0129	75104	75130	-	5	123	0.68	27	-3.11	0.53	0.37	PDODEC.274.1.P01290057
scaffold_0129	81668	81668	-	1	6	1	1	0	2	1	NA
scaffold_0129	82617	82617	-	1	6	1	1	0	2	1	NA
scaffold_0129	83582	83582	-	1	7	1	1	0	2	1	NA
scaffold_0129	83660	83694	-	2	19	0.53	35	-0.89	1	0	NA
scaffold_0129	83796	83833	-	2	14	0.5	38	0	1	0	PDODEC.274.1.P01290062
scaffold_0129	83884	83884	-	1	5	1	1	0	2	1	PDODEC.274.1.P01290062
scaffold_0129	83995	83995	-	1	51	1	1	0	2	1	PDODEC.274.1.P01290062
scaffold_0129	86306	86333	-	2	12	0.58	28	2.25	1.02	0.02	PDODEC.274.1.P01290064
scaffold_0129	86413	86413	-	1	10	1	1	0	2	1	PDODEC.274.1.P01290064
scaffold_0129	90011	90011	-	1	8	1	1	0	2	1	PDODEC.274.1.P01290067
scaffold_0129	129562	129562	-	1	6	1	1	0	2	1	NA
scaffold_0129	160996	160996	-	1	5	1	1	0	2	1	NA
scaffold_0129	161059	161059	-	1	508	1	1	0	2	1	NA
scaffold_0129	161101	161101	-	1	6	1	1	0	2	1	NA
scaffold_0129	162015	162030	-	2	18	0.5	16	0	1	0	NA
scaffold_0130	33475	33475	+	1	5	1	1	0	2	1	NA
scaffold_0130	36679	36679	+	1	7	1	1	0	2	1	NA
scaffold_0130	36723	36723	+	1	5	1	1	0	2	1	NA
scaffold_0130	83734	83734	+	1	5	1	1	0	2	1	NA
scaffold_0130	105138	105138	+	1	9	1	1	0	2	1	NA
scaffold_0130	105221	105221	+	1	5	1	1	0	2	1	NA
scaffold_0130	105294	105294	+	1	5	1	1	0	2	1	NA
scaffold_0130	105486	105501	+	2	15	0.67	16	-2.5	1.08	0.08	NA
scaffold_0130	105597	105597	+	1	5	1	1	0	2	1	NA
scaffold_0130	146567	146579	+	2	291	0.98	13	-5.79	1.87	0.87	NA
scaffold_0130	1784	1784	-	1	5	1	1	0	2	1	NA
scaffold_0130	2329	2329	-	1	5	1	1	0	2	1	NA
scaffold_0130	2477	2477	-	1	5	1	1	0	2	1	NA
scaffold_0130	2517	2517	-	1	29	1	1	0	2	1	NA
scaffold_0130	3266	3266	-	1	5	1	1	0	2	1	NA
scaffold_0130	5011	5011	-	1	5	1	1	0	2	1	NA
scaffold_0130	6075	6075	-	1	6	1	1	0	2	1	NA
scaffold_0130	6415	6415	-	1	8	1	1	0	2	1	NA
scaffold_0130	7672	7672	-	1	5	1	1	0	2	1	NA
scaffold_0130	8229	8229	-	1	7	1	1	0	2	1	NA
scaffold_0130	11991	11991	-	1	6	1	1	0	2	1	NA
scaffold_0130	12314	12314	-	1	5	1	1	0	2	1	NA
scaffold_0130	13742	13742	-	1	35	1	1	0	2	1	NA
scaffold_0130	14464	14464	-	1	9	1	1	0	2	1	NA
scaffold_0130	14509	14509	-	1	12	1	1	0	2	1	NA
scaffold_0130	21946	21946	-	1	6	1	1	0	2	1	NA
scaffold_0130	42291	42291	-	1	7	1	1	0	2	1	NA
scaffold_0130	42628	42637	-	2	18	0.72	10	-2	1.15	0.15	PDODEC.274.1.P01300010
scaffold_0130	63548	63548	-	1	6	1	1	0	2	1	NA
scaffold_0130	71745	71745	-	1	6	1	1	0	2	1	NA
scaffold_0130	82726	82726	-	1	9	1	1	0	2	1	PDODEC.274.1.P01300026
scaffold_0130	95818	95818	-	1	5	1	1	0	2	1	PDODEC.274.1.P01300033
scaffold_0130	103407	103407	-	1	5	1	1	0	2	1	NA
scaffold_0130	103505	103505	-	1	6	1	1	0	2	1	NA
scaffold_0130	103571	103603	-	2	17	0.71	33	6.59	1.13	0.13	PDODEC.274.1.P01300037
scaffold_0130	103744	103744	-	1	51	1	1	0	2	1	PDODEC.274.1.P01300037
scaffold_0130	154998	154998	-	1	9	1	1	0	2	1	PDODEC.274.1.P01300070
scaffold_0130	170999	170999	-	1	5	1	1	0	2	1	PDODEC.274.1.P01300078
scaffold_0131	18663	18681	+	2	11	0.55	19	-0.82	1.01	0.01	PDODEC.274.1.P01310011
scaffold_0131	24249	24249	+	1	7	1	1	0	2	1	NA
scaffold_0131	24448	24448	+	1	5	1	1	0	2	1	NA
scaffold_0131	51749	51749	+	1	7	1	1	0	2	1	NA
scaffold_0131	66718	66718	+	1	6	1	1	0	2	1	NA
scaffold_0131	104251	104251	+	1	6	1	1	0	2	1	PDODEC.274.1.P01310058
scaffold_0131	104449	104449	+	1	6	1	1	0	2	1	NA
scaffold_0131	118205	118225	+	5	620	0.83	21	-6.97	1.11	0.62	PDODEC.274.1.P01310071
scaffold_0131	118304	118313	+	2	13	0.62	10	1.04	1.04	0.04	PDODEC.274.1.P01310071
scaffold_0131	124633	124633	+	1	6	1	1	0	2	1	PDODEC.274.1.P01310075
scaffold_0131	142668	142668	+	1	11	1	1	0	2	1	NA
scaffold_0131	148273	148273	+	1	8	1	1	0	2	1	NA
scaffold_0131	577	577	-	1	28	1	1	0	2	1	NA
scaffold_0131	12783	12783	-	1	5	1	1	0	2	1	PDODEC.274.1.P01310007
scaffold_0131	13198	13198	-	1	6	1	1	0	2	1	NA
scaffold_0131	47314	47314	-	1	5	1	1	0	2	1	NA
scaffold_0131	60170	60170	-	1	5	1	1	0	2	1	PDODEC.274.1.P01310035
scaffold_0131	96863	96863	-	1	31	1	1	0	2	1	PDODEC.274.1.P01310051
scaffold_0131	109911	109922	-	3	16	0.38	12	-1.31	0.42	0	PDODEC.274.1.P01310063
scaffold_0131	111457	111457	-	1	35	1	1	0	2	1	NA
scaffold_0131	117417	117417	-	1	5	1	1	0	2	1	PDODEC.274.1.P01310070
scaffold_0131	122693	122693	-	1	6	1	1	0	2	1	PDODEC.274.1.P01310073
scaffold_0132	21696	21696	+	1	5	1	1	0	2	1	PDODEC.274.1.P01320014
scaffold_0132	41977	41977	+	1	5	1	1	0	2	1	NA
scaffold_0132	52185	52185	+	1	5	1	1	0	2	1	NA
scaffold_0132	67991	67991	+	1	8	1	1	0	2	1	PDODEC.274.1.P01320049
scaffold_0132	68034	68034	+	1	10	1	1	0	2	1	PDODEC.274.1.P01320049
scaffold_0132	89917	89917	+	1	7	1	1	0	2	1	NA
scaffold_0132	89969	89969	+	1	6	1	1	0	2	1	NA
scaffold_0132	90252	90252	+	1	140	1	1	0	2	1	NA
