12856,WGD13742
12857,WGD13755
12858,WGD13758
12859,WGD13766
12860,WGD13768
12861,WGD13770
12862,WGD13779
12863,WGD13780
12864,WGD13782
12865,WGD13789
12866,WGD13800
12867,WGD13803
12868,WGD13804
12869,WGD13806
12870,WGD13809
12871,WGD13821
12872,WGD13824
12873,WGD13827
12874,WGD13837
12875,WGD13856
12876,WGD13859
12877,WGD13869
12878,WGD13877
12879,WGD13881
12880,WGD13883
12881,WGD13884
12882,WGD13886
12883,WGD13887
12884,WGD13888
12885,WGD13896
12886,WGD13900
12887,WGD13902
12888,WGD13912
12889,WGD13916
12890,WGD13919
12891,WGD13921
12892,WGD13922
12893,WGD13926
12894,WGD13927
12895,WGD13932
12896,WGD13933
12897,WGD13937
12898,WGD13940
12899,WGD13942
12900,WGD13948
12901,WGD13954
12902,WGD13956
12903,WGD13959
12904,WGD13960
12905,WGD13963
12906,WGD13966
12907,WGD13967
12908,WGD13969
12909,WGD13978
12910,WGD13982
12911,WGD13984
12912,WGD13989
12913,WGD13996
12914,WGD13997
12915,WGD14004
12916,WGD14008
12917,WGD14014
12918,WGD14016
12919,WGD14023
12920,WGD14027
12921,WGD14029
12922,WGD14035
12923,WGD14048
12924,WGD14053
12925,WGD14062
12926,WGD14067
12927,WGD14068
12928,WGD14076
12929,WGD14082
12930,WGD14084
12931,WGD14089
12932,WGD14092
12933,WGD14093
12934,WGD14101
12935,WGD14112
12936,WGD14119
12937,WGD14121
12938,WGD14122
12939,WGD14132
12940,WGD14143
12941,WGD14155
12942,WGD14161
12943,WGD14162
12944,WGD14163
12945,WGD14166
12946,WGD14168
12947,WGD14170
12948,WGD14174
12949,WGD14181
12950,WGD14186
12951,WGD14187
12952,WGD14188
12953,WGD14191
12954,WGD14197
12955,WGD14201
12956,WGD14203
12957,WGD14204
12958,WGD14212
12959,WGD14213
12960,WGD14222
12961,WGD14223
12962,WGD14232
12963,WGD14251
12964,WGD14252
12965,WGD14254
12966,WGD14274
12967,WGD14276
12968,WGD14282
12969,WGD14290
12970,WGD14324
12971,WGD14339
12972,WGD14358
12973,WGD14359
12974,WGD14361
12975,WGD14376
12976,WGD14392
12977,WGD14401
12978,WGD14403
12979,WGD14406
12980,WGD14411
12981,WGD14412
12982,WGD14416
12983,WGD14418
12984,WGD14425
12985,WGD14433
12986,WGD14441
12987,WGD14450
12988,WGD14457
12989,WGD14464
12990,WGD14508
12991,WGD14518
12992,WGD14519
12993,WGD14527
12994,WGD14538
12995,WGD14539
12996,WGD14569
12997,WGD14573
12998,WGD14575
12999,WGD14576
13000,WGD14594
13001,WGD14595
13002,WGD14599
13003,WGD14606
13004,WGD14619
13005,WGD14636
13006,WGD14638
13007,WGD14644
13008,WGD14645
13009,WGD14646
13010,WGD14648
13011,WGD14650
13012,WGD14652
13013,WGD14655
13014,WGD14656
13015,WGD14657
13016,WGD14659
13017,WGD14660
13018,WGD14661
13019,WGD14665
13020,WGD14667
13021,WGD14670
13022,WGD14678
13023,WGD14680
13024,WGD14683
13025,WGD14688
13026,WGD14689
13027,WGD14692
13028,WGD14695
13029,WGD14698
13030,WGD14699
13031,WGD14704
13032,WGD14707
13033,WGD14714
13034,WGD14717
13035,WGD14726
13036,WGD14728
13037,WGD14730
13038,WGD14733
13039,WGD14736
13040,WGD14756
13041,WGD14757
13042,WGD14765
13043,WGD14767
13044,WGD14769
13045,WGD14774
13046,WGD14777
13047,WGD14783
13048,WGD14784
13049,WGD14788
13050,WGD14795
13051,WGD14807
13052,WGD14809
13053,WGD14818
13054,WGD14819
13055,WGD14822
13056,WGD14835
13057,WGD14842
13058,WGD14846
13059,WGD14889
13060,WGD14907
13061,WGD14910
13062,WGD14913
13063,WGD14933
13064,WGD14937
13065,WGD14941
13066,WGD14943
13067,WGD14955
13068,WGD14959
13069,WGD14970
13070,WGD14972
13071,WGD14973
13072,WGD14975
13073,WGD14983
13074,WGD14989
13075,WGD14991
13076,WGD15009
13077,WGD15014
13078,WGD15018
13079,WGD15019
13080,WGD15020
13081,WGD15021
13082,WGD15025
13083,WGD15030
13084,WGD15042
13085,WGD15045
13086,WGD15062
13087,WGD15068
13088,WGD15069
13089,WGD15072
13090,WGD15075
13091,WGD15078
13092,WGD15081
13093,WGD15100
13094,WGD15101
13095,WGD15107
13096,WGD15115
13097,WGD15116
13098,WGD15120
13099,WGD15130
13100,WGD15132
13101,WGD15134
13102,WGD15142
13103,WGD15144
13104,WGD15145
13105,WGD15162
13106,WGD15163
13107,WGD15164
13108,WGD15166
13109,WGD15170
13110,WGD15172
13111,WGD15174
13112,WGD15175
13113,WGD15176
13114,WGD15177
13115,WGD15189
13116,WGD15209
13117,WGD15211
13118,WGD15215
13119,WGD15218
13120,WGD15219
13121,WGD15227
13122,WGD15233
13123,WGD15240
13124,WGD15241
13125,WGD15242
13126,WGD15244
13127,WGD15245
13128,WGD15247
13129,WGD15250
13130,WGD15253
13131,WGD15256
13132,WGD15265
13133,WGD15273
13134,WGD15279
13135,WGD15280
13136,WGD15281
13137,WGD15282
13138,WGD15283
13139,WGD15285
13140,WGD15287
13141,WGD15288
13142,WGD15289
13143,WGD15292
13144,WGD15302
13145,WGD15305
13146,WGD15306
13147,WGD15316
13148,WGD15318
13149,WGD15330
13150,WGD15331
13151,WGD15343
13152,WGD15353
13153,WGD15360
13154,WGD15364
13155,WGD15367
13156,WGD15386
13157,WGD15403
13158,WGD15410
13159,WGD15411
13160,WGD15412
13161,WGD15416
13162,WGD15417
13163,WGD15423
13164,WGD15430
13165,WGD15431
13166,WGD15433
13167,WGD15435
13168,WGD15442
13169,WGD15447
13170,WGD15448
13171,WGD15451
13172,WGD15453
13173,WGD15460
13174,WGD15462
13175,WGD15464
13176,WGD15466
13177,WGD15469
13178,WGD15483
13179,WGD15485
13180,WGD15493
13181,WGD15494
13182,WGD15495
13183,WGD15500
13184,WGD15508
13185,WGD15515
13186,WGD15521
13187,WGD15530
13188,WGD15543
13189,WGD15555
13190,WGD15558
13191,WGD15568
13192,WGD15592
13193,WGD15614
13194,WGD15616
13195,WGD15617
13196,WGD15619
13197,WGD15623
13198,WGD15631
13199,WGD15636
13200,WGD15641
13201,WGD15642
13202,WGD15648
13203,WGD15658
13204,WGD15660
13205,WGD15668
13206,WGD15675
13207,WGD15686
13208,WGD15706
13209,WGD15726
13210,WGD15727
13211,WGD15734
13212,WGD15741
13213,WGD15749
13214,WGD15774
13215,WGD15783
13216,WGD15786
13217,WGD15794
13218,WGD15801
13219,WGD15802
13220,WGD15811
13221,WGD15813
13222,WGD15814
13223,WGD15818
13224,WGD15819
13225,WGD15820
13226,WGD15821
13227,WGD15827
13228,WGD15829
13229,WGD15832
13230,WGD15835
13231,WGD15836
13232,WGD15837
13233,WGD15842
13234,WGD15852
13235,WGD15853
13236,WGD15854
13237,WGD15861
13238,WGD15869
13239,WGD15871
13240,WGD15872
13241,WGD15875
13242,WGD15882
13243,WGD15883
13244,WGD15887
13245,WGD15897
13246,WGD15898
13247,WGD15899
13248,WGD15902
13249,WGD15906
13250,WGD15910
13251,WGD15915
13252,WGD15918
13253,WGD15919
13254,WGD15924
13255,WGD15926
13256,WGD15951
13257,WGD15953
13258,WGD15960
13259,WGD15983
13260,WGD15988
13261,WGD15989
13262,WGD15993
13263,WGD15997
13264,WGD16003
13265,WGD16011
13266,WGD16041
13267,WGD16042
13268,WGD16044
13269,WGD16045
13270,WGD16046
13271,WGD16056
13272,WGD16070
13273,WGD16090
13274,WGD16101
13275,WGD16102
13276,WGD16110
13277,WGD16121
13278,WGD16125
13279,WGD16128
13280,WGD16135
13281,WGD16141
13282,WGD16144
13283,WGD16148
13284,WGD16153
13285,WGD16157
13286,WGD16164
13287,WGD16165
13288,WGD16175
13289,WGD16179
13290,WGD16183
13291,WGD16184
13292,WGD16186
13293,WGD16187
13294,WGD16189
13295,WGD16208
13296,WGD16210
13297,WGD16214
13298,WGD16217
13299,WGD16223
13300,WGD16231
13301,WGD16234
13302,WGD16239
13303,WGD16241
13304,WGD16250
13305,WGD16259
13306,WGD16269
13307,WGD16283
13308,WGD16290
13309,WGD16295
13310,WGD16296
13311,WGD16340
13312,WGD16354
13313,WGD16357
13314,WGD16358
13315,WGD16364
13316,WGD16374
13317,WGD16378
13318,WGD16381
13319,WGD16382
13320,WGD16383
13321,WGD16387
13322,WGD16393
13323,WGD16417
13324,WGD16418
13325,WGD16423
13326,WGD16434
13327,WGD16435
13328,WGD16448
13329,WGD16449
13330,WGD16454
13331,WGD16459
13332,WGD16463
13333,WGD16464
13334,WGD16465
13335,WGD16472
13336,WGD16473
13337,WGD16481
13338,WGD16513
13339,WGD16522
13340,WGD16528
13341,WGD16566
13342,WGD16581
13343,WGD16582
13344,WGD16585
13345,WGD16588
13346,WGD16595
13347,WGD16597
13348,WGD16598
13349,WGD16604
13350,WGD16609
13351,WGD16613
13352,WGD16638
13353,WGD16654
13354,WGD16660
13355,WGD16669
13356,WGD16670
13357,WGD16674
13358,WGD16676
13359,WGD16678
13360,WGD16687
13361,WGD16688
13362,WGD16696
13363,WGD16697
13364,WGD16698
13365,WGD16704
13366,WGD16708
13367,WGD16709
13368,WGD16710
13369,WGD16718
13370,WGD16730
13371,WGD16732
13372,WGD16734
13373,WGD16739
13374,WGD16741
13375,WGD16744
13376,WGD16755
13377,WGD16757
13378,WGD16765
13379,WGD16772
13380,WGD16774
13381,WGD16776
13382,WGD16785
13383,WGD16786
13384,WGD16787
13385,WGD16800
13386,WGD16807
13387,WGD16810
13388,WGD16813
13389,WGD16819
13390,WGD16824
13391,WGD16827
13392,WGD16828
13393,WGD16833
13394,WGD16837
13395,WGD16844
13396,WGD16862
13397,WGD16864
13398,WGD16865
13399,WGD16866
13400,WGD16877
13401,WGD16881
13402,WGD16887
13403,WGD16891
13404,WGD16893
13405,WGD16894
13406,WGD16900
13407,WGD16902
13408,WGD16924
13409,WGD16942
13410,WGD16947
13411,WGD16950
13412,WGD16962
13413,WGD16963
13414,WGD16964
13415,WGD16968
13416,WGD16992
13417,WGD16994
13418,WGD17000
13419,WGD17005
13420,WGD17007
13421,WGD17021
13422,WGD17043
13423,WGD17048
13424,WGD17054
13425,WGD17056
13426,WGD17057
13427,WGD17058
13428,WGD17066
13429,WGD17069
13430,WGD17075
13431,WGD17078
13432,WGD17081
13433,WGD17084
13434,WGD17089
13435,WGD17097
13436,WGD17102
13437,WGD17108
13438,WGD17112
13439,WGD17113
13440,WGD17132
13441,WGD17136
13442,WGD17139
13443,WGD17140
13444,WGD17143
13445,WGD17147
13446,WGD17162
13447,WGD17166
13448,WGD17167
13449,WGD17168
13450,WGD17169
13451,WGD17179
13452,WGD17182
13453,WGD17190
13454,WGD17191
13455,WGD17194
13456,WGD17223
13457,WGD17231
13458,WGD17233
13459,WGD17236
13460,WGD17238
13461,WGD17240
13462,WGD17249
13463,WGD17252
13464,WGD17254
13465,WGD17256
13466,WGD17258
13467,WGD17261
13468,WGD17265
13469,WGD17270
13470,WGD17272
13471,WGD17273
13472,WGD17275
13473,WGD17285
13474,WGD17291
13475,WGD17296
13476,WGD17314
13477,WGD17319
13478,WGD17320
13479,WGD17322
13480,WGD17326
13481,WGD17331
13482,WGD17334
13483,WGD17337
13484,WGD17340
13485,WGD17345
13486,WGD17347
13487,WGD17352
13488,WGD17364
13489,WGD17374
13490,WGD17378
13491,WGD17380
13492,WGD17383
13493,WGD17388
13494,WGD17389
13495,WGD17390
13496,WGD17397
13497,WGD17402
13498,WGD17422
13499,WGD17450
13500,WGD17480
13501,WGD17481
13502,WGD17482
13503,WGD17512
13504,WGD17530
13505,WGD17533
13506,WGD17543
13507,WGD17547
13508,WGD17557
13509,WGD17565
13510,WGD17566
13511,WGD17568
13512,WGD17573
13513,WGD17574
13514,WGD17594
13515,WGD17625
13516,WGD17635
13517,WGD17638
13518,WGD17647
13519,WGD17652
13520,WGD17656
13521,WGD17680
13522,WGD17694
13523,WGD17718
13524,WGD17719
13525,WGD17720
13526,WGD17725
13527,WGD17728
13528,WGD17740
13529,WGD17769
13530,WGD17773
13531,WGD17789
13532,WGD17790
13533,WGD17809
13534,WGD17811
13535,WGD17818
13536,WGD17820
13537,WGD17822
13538,WGD17830
13539,WGD17835
13540,WGD17837
13541,WGD17839
13542,WGD17843
13543,WGD17845
13544,WGD17849
13545,WGD17861
13546,WGD17868
13547,WGD17875
13548,WGD17880
13549,WGD17882
13550,WGD17883
13551,WGD17914
13552,WGD17918
13553,WGD17919
13554,WGD17933
13555,WGD17936
13556,WGD17939
13557,WGD17950
13558,WGD17951
13559,WGD17953
13560,WGD17955
13561,WGD17960
13562,WGD17968
13563,WGD17974
13564,WGD17991
13565,WGD18000
13566,WGD18008
13567,WGD18010
13568,WGD18013
13569,WGD18016
13570,WGD18017
13571,WGD18034
13572,WGD18040
13573,WGD18041
13574,WGD18042
13575,WGD18061
13576,WGD18078
13577,WGD18080
13578,WGD18082
13579,WGD18109
13580,WGD18127
13581,WGD18128
13582,WGD18136
13583,WGD18144
13584,WGD18151
13585,WGD18153
13586,WGD18156
13587,WGD18172
13588,WGD18179
13589,WGD18186
13590,WGD18187
13591,WGD18191
13592,WGD18196
13593,WGD18205
13594,WGD18222
13595,WGD18293
13596,WGD18297
13597,WGD18307
13598,WGD18309
13599,WGD18310
13600,WGD18329
13601,WGD18333
13602,WGD18336
13603,WGD18341
13604,WGD18358
13605,WGD18362
13606,WGD18364
13607,WGD18365
13608,WGD18370
13609,WGD18386
13610,WGD18410
13611,WGD18466
13612,WGD18486
13613,WGD18490
13614,WGD18491
13615,WGD18506
13616,WGD18507
13617,WGD18515
13618,WGD18516
13619,WGD18519
13620,WGD18524
13621,WGD18529
13622,WGD18533
13623,WGD18547
13624,WGD18555
13625,WGD18556
13626,WGD18582
13627,WGD18591
13628,WGD18623
13629,WGD18642
13630,WGD18643
13631,WGD18648
13632,WGD18652
13633,WGD18655
13634,WGD18671
13635,WGD18674
13636,WGD18687
13637,WGD18692
13638,WGD18735
13639,WGD18736
13640,WGD18743
13641,WGD18757
13642,WGD18772
13643,WGD18773
13644,WGD18781
13645,WGD18787
13646,WGD18788
13647,WGD18789
13648,WGD18811
13649,WGD18813
13650,WGD18817
13651,WGD18818
13652,WGD18830
13653,WGD18849
13654,WGD18851
13655,WGD18867
13656,WGD18878
13657,WGD18879
13658,WGD18880
13659,WGD18909
13660,WGD18929
13661,WGD18944
13662,WGD19016
13663,WGD19035
13664,WGD19052
13665,WGD19055
13666,WGD19093
13667,WGD19102
13668,WGD19138
13669,WGD19146
13670,WGD19159
13671,WGD19172
13672,WGD19185
13673,WGD19214
13674,WGD19215
13675,WGD19276
13676,WGD19294
13677,WGD19328
13678,WGD19343
13679,WGD19373
13680,WGD19377
13681,WGD19380
13682,WGD19408
13683,WGD19423
13684,WGD19470
13685,WGD19472
13686,WGD19491
13687,WGD19492
13688,WGD19512
13689,WGD19514
13690,WGD19516
13691,WGD19606
13692,WGD19630
13693,WGD19631
13694,WGD19640
13695,WGD19685
13696,WGD19767
13697,WGD19835
13698,WGD19879
13699,WGD19918
13700,WGD19940
13701,WGD20004
13702,WGD20059
13703,WGD20198
13704,WGD20254
13705,WGD20346
13706,WGD20410
13707,WGD20427
13708,WGD20442
13709,WGD20547
13710,WGD20674
13711,WGD20717
13712,WGD20719
13713,WGD21089
13714,WGD21840
13715,WGD00029
13716,WGD00030
13717,WGD00032
13718,WGD00041
13719,WGD00044
13720,WGD00059
13721,WGD00093
13722,WGD00095
13723,WGD00103
13724,WGD00105
13725,WGD00107
13726,WGD00108
13727,WGD00109
13728,WGD00128
13729,WGD00130
13730,WGD00132
13731,WGD00133
13732,WGD00156
13733,WGD00158
13734,WGD00159
13735,WGD00175
13736,WGD00187
13737,WGD00196
13738,WGD00198
13739,WGD00218
13740,WGD00231
13741,WGD00235
13742,WGD00266
13743,WGD00304
13744,WGD00324
13745,WGD00332
13746,WGD00349
13747,WGD00354
13748,WGD00355
13749,WGD00367
13750,WGD00376
13751,WGD00390
13752,WGD00391
13753,WGD00448
13754,WGD00459
13755,WGD00460
13756,WGD00495
13757,WGD00510
13758,WGD00547
13759,WGD00570
13760,WGD00576
13761,WGD00580
13762,WGD00581
13763,WGD00615
13764,WGD00617
13765,WGD00635
13766,WGD00636
13767,WGD00643
13768,WGD00672
13769,WGD00677
13770,WGD00702
13771,WGD00713
13772,WGD00752
13773,WGD00760
13774,WGD00803
13775,WGD00805
13776,WGD00812
13777,WGD00815
13778,WGD00846
13779,WGD00908
13780,WGD00933
13781,WGD00938
13782,WGD00939
13783,WGD00945
13784,WGD00992
13785,WGD01000
13786,WGD01004
13787,WGD01012
13788,WGD01031
13789,WGD01092
13790,WGD01115
13791,WGD01163
13792,WGD01184
13793,WGD01188
13794,WGD01189
13795,WGD01201
13796,WGD01204
13797,WGD01211
13798,WGD01212
13799,WGD01265
13800,WGD01268
13801,WGD01296
13802,WGD01306
13803,WGD01320
13804,WGD01327
13805,WGD01343
13806,WGD01346
13807,WGD01347
13808,WGD01348
13809,WGD01349
13810,WGD01350
13811,WGD01351
13812,WGD01366
13813,WGD01372
13814,WGD01379
13815,WGD01419
13816,WGD01428
13817,WGD01487
13818,WGD01516
13819,WGD01521
13820,WGD01522
13821,WGD01524
13822,WGD01525
13823,WGD01534
13824,WGD01568
13825,WGD01574
13826,WGD01593
13827,WGD01609
13828,WGD01663
13829,WGD01680
13830,WGD01683
13831,WGD01702
13832,WGD01732
13833,WGD01749
13834,WGD01775
13835,WGD01791
13836,WGD01798
13837,WGD01806
13838,WGD01807
13839,WGD01810
13840,WGD01831
13841,WGD01844
13842,WGD01847
13843,WGD01849
13844,WGD01875
13845,WGD01876
13846,WGD01878
13847,WGD01908
13848,WGD01918
13849,WGD01920
13850,WGD01922
13851,WGD01924
13852,WGD01925
13853,WGD01926
13854,WGD01931
13855,WGD01938
13856,WGD01939
13857,WGD01946
13858,WGD01962
13859,WGD01975
13860,WGD01983
13861,WGD01989
13862,WGD02002
13863,WGD02004
13864,WGD02008
13865,WGD02014
13866,WGD02030
13867,WGD02031
13868,WGD02040
13869,WGD02041
13870,WGD02043
13871,WGD02046
13872,WGD02053
13873,WGD02057
13874,WGD02058
13875,WGD02068
13876,WGD02092
13877,WGD02093
13878,WGD02103
13879,WGD02120
13880,WGD02124
13881,WGD02139
13882,WGD02150
13883,WGD02168
13884,WGD02171
13885,WGD02180
13886,WGD02186
13887,WGD02187
13888,WGD02191
13889,WGD02195
13890,WGD02197
13891,WGD02199
13892,WGD02202
13893,WGD02205
13894,WGD02228
13895,WGD02235
13896,WGD02245
13897,WGD02265
13898,WGD02272
13899,WGD02285
13900,WGD02287
13901,WGD02289
13902,WGD02298
13903,WGD02302
13904,WGD02313
13905,WGD02322
13906,WGD02332
13907,WGD02334
13908,WGD02340
13909,WGD02347
13910,WGD02353
13911,WGD02355
13912,WGD02357
13913,WGD02358
13914,WGD02384
13915,WGD02393
13916,WGD02398
13917,WGD02399
13918,WGD02405
13919,WGD02409
13920,WGD02417
13921,WGD02421
13922,WGD02434
13923,WGD02443
13924,WGD02446
13925,WGD02475
13926,WGD02479
13927,WGD02489
13928,WGD02491
13929,WGD02502
13930,WGD02515
13931,WGD02576
13932,WGD02578
13933,WGD02580
13934,WGD02581
13935,WGD02592
13936,WGD02593
13937,WGD02630
13938,WGD02633
13939,WGD02634
13940,WGD02683
13941,WGD02712
13942,WGD02714
13943,WGD02736
13944,WGD02747
13945,WGD02823
13946,WGD02837
13947,WGD02881
13948,WGD02885
13949,WGD02919
13950,WGD02920
13951,WGD02926
13952,WGD02927
13953,WGD02951
13954,WGD02955
13955,WGD02957
13956,WGD02978
13957,WGD02996
13958,WGD03001
13959,WGD03018
13960,WGD03037
13961,WGD03056
13962,WGD03069
13963,WGD03079
13964,WGD03080
13965,WGD03082
13966,WGD03084
13967,WGD03088
13968,WGD03092
13969,WGD03096
13970,WGD03099
13971,WGD03103
13972,WGD03110
13973,WGD03122
13974,WGD03130
13975,WGD03145
13976,WGD03152
13977,WGD03156
13978,WGD03182
13979,WGD03196
13980,WGD03201
13981,WGD03211
13982,WGD03230
13983,WGD03242
13984,WGD03267
13985,WGD03287
13986,WGD03322
13987,WGD03326
13988,WGD03343
13989,WGD03346
13990,WGD03373
13991,WGD03396
13992,WGD03400
13993,WGD03421
13994,WGD03428
13995,WGD03444
13996,WGD03465
13997,WGD03475
13998,WGD03510
13999,WGD03517
14000,WGD03521
14001,WGD03532
14002,WGD03540
14003,WGD03555
14004,WGD03556
14005,WGD03562
14006,WGD03567
14007,WGD03571
14008,WGD03572
14009,WGD03576
14010,WGD03579
14011,WGD03591
14012,WGD03606
14013,WGD03608
14014,WGD03650
14015,WGD03659
14016,WGD03660
14017,WGD03689
14018,WGD03693
14019,WGD03710
14020,WGD03711
14021,WGD03725
14022,WGD03734
14023,WGD03737
14024,WGD03781
14025,WGD03811
14026,WGD03823
14027,WGD03826
14028,WGD03827
14029,WGD03833
14030,WGD03859
14031,WGD03864
14032,WGD03888
14033,WGD03901
14034,WGD03912
14035,WGD03938
14036,WGD03946
14037,WGD03992
14038,WGD03995
14039,WGD03998
14040,WGD04010
14041,WGD04016
14042,WGD04023
14043,WGD04029
14044,WGD04032
14045,WGD04037
14046,WGD04054
14047,WGD04065
14048,WGD04066
14049,WGD04070
14050,WGD04074
14051,WGD04087
14052,WGD04096
14053,WGD04099
14054,WGD04110
14055,WGD04116
14056,WGD04126
14057,WGD04153
14058,WGD04174
14059,WGD04176
14060,WGD04180
14061,WGD04195
14062,WGD04210
14063,WGD04217
14064,WGD04218
14065,WGD04221
14066,WGD04236
14067,WGD04239
14068,WGD04247
14069,WGD04267
14070,WGD04281
14071,WGD04283
14072,WGD04308
14073,WGD04323
14074,WGD04326
14075,WGD04344
14076,WGD04349
14077,WGD04393
14078,WGD04403
14079,WGD04412
14080,WGD04422
14081,WGD04430
14082,WGD04431
14083,WGD04434
14084,WGD04447
14085,WGD04461
14086,WGD04494
14087,WGD04508
14088,WGD04512
14089,WGD04530
14090,WGD04540
14091,WGD04555
14092,WGD04573
14093,WGD04593
14094,WGD04610
14095,WGD04637
14096,WGD04657
14097,WGD04662
14098,WGD04665
14099,WGD04667
14100,WGD04703
14101,WGD04729
14102,WGD04732
14103,WGD04817
14104,WGD04848
14105,WGD04874
14106,WGD04903
14107,WGD04905
14108,WGD04933
14109,WGD04947
14110,WGD04970
14111,WGD04980
14112,WGD04991
14113,WGD05042
14114,WGD05055
14115,WGD05060
14116,WGD05065
14117,WGD05067
14118,WGD05081
14119,WGD05088
14120,WGD05095
14121,WGD05096
14122,WGD05099
14123,WGD05100
14124,WGD05118
14125,WGD05122
14126,WGD05123
14127,WGD05126
14128,WGD05128
14129,WGD05138
14130,WGD05145
14131,WGD05162
14132,WGD05182
14133,WGD05183
14134,WGD05203
14135,WGD05206
14136,WGD05229
14137,WGD05258
14138,WGD05271
14139,WGD05305
14140,WGD05318
14141,WGD05336
14142,WGD05342
14143,WGD05348
14144,WGD05349
14145,WGD05351
14146,WGD05354
14147,WGD05359
14148,WGD05375
14149,WGD05380
14150,WGD05400
14151,WGD05427
14152,WGD05430
14153,WGD05441
14154,WGD05455
14155,WGD05491
14156,WGD05493
14157,WGD05512
14158,WGD05516
14159,WGD05519
14160,WGD05542
14161,WGD05553
14162,WGD05570
14163,WGD05573
14164,WGD05577
14165,WGD05581
14166,WGD05588
14167,WGD05594
14168,WGD05595
14169,WGD05601
14170,WGD05617
14171,WGD05624
14172,WGD05626
14173,WGD05629
14174,WGD05631
14175,WGD05647
14176,WGD05661
14177,WGD05663
14178,WGD05665
14179,WGD05708
14180,WGD05719
14181,WGD05721
14182,WGD05725
14183,WGD05732
14184,WGD05736
14185,WGD05765
14186,WGD05775
14187,WGD05779
14188,WGD05791
14189,WGD05793
14190,WGD05800
14191,WGD05819
14192,WGD05851
14193,WGD05863
14194,WGD05864
14195,WGD05874
14196,WGD05896
14197,WGD05933
14198,WGD05940
14199,WGD05942
14200,WGD05949
14201,WGD05952
14202,WGD05959
14203,WGD05982
14204,WGD06005
14205,WGD06023
14206,WGD06029
14207,WGD06035
14208,WGD06050
14209,WGD06052
14210,WGD06059
14211,WGD06070
14212,WGD06086
14213,WGD06095
14214,WGD06103
14215,WGD06106
14216,WGD06121
14217,WGD06133
14218,WGD06138
14219,WGD06146
14220,WGD06161
14221,WGD06183
14222,WGD06189
14223,WGD06199
14224,WGD06213
14225,WGD06216
14226,WGD06238
14227,WGD06249
14228,WGD06273
14229,WGD06274
14230,WGD06281
14231,WGD06318
14232,WGD06322
14233,WGD06331
14234,WGD06343
14235,WGD06371
14236,WGD06377
14237,WGD06401
14238,WGD06402
14239,WGD06412
14240,WGD06424
14241,WGD06441
14242,WGD06449
14243,WGD06537
14244,WGD06556
14245,WGD06562
14246,WGD06565
14247,WGD06569
14248,WGD06584
14249,WGD06595
14250,WGD06600
14251,WGD06626
14252,WGD06628
14253,WGD06642
14254,WGD06651
14255,WGD06690
14256,WGD06694
14257,WGD06707
14258,WGD06710
14259,WGD06716
14260,WGD06739
14261,WGD06764
14262,WGD06766
14263,WGD06777
14264,WGD06786
14265,WGD06791
14266,WGD06799
14267,WGD06807
14268,WGD06813
14269,WGD06828
14270,WGD06831
14271,WGD06832
14272,WGD06837
14273,WGD06841
14274,WGD06856
14275,WGD06860
14276,WGD06875
14277,WGD06877
14278,WGD06893
14279,WGD06894
14280,WGD06902
14281,WGD06935
14282,WGD06938
14283,WGD06942
14284,WGD06948
14285,WGD06952
14286,WGD06953
14287,WGD06956
14288,WGD06964
14289,WGD06969
14290,WGD07045
14291,WGD07049
14292,WGD07062
14293,WGD07072
14294,WGD07085
14295,WGD07090
14296,WGD07094
14297,WGD07095
14298,WGD07171
14299,WGD07176
14300,WGD07206
